"University of California Statewide Integrated Pest Management Program"
"How to Manage Pests: California Weather Data"
"Retrieve data in comma delimited data file format"
" "
"Weather database request:  "
" "
"Time Period: August 10, 2013 to August 10, 2015, retrieved on August 11, 2015"
" (731 days)"
" "
"To save this text, you can:"
"Select SAVE AS and TEXT from the top menu of your browser, or"
"copy and paste the data to a new document in a word processor"
"and save it as text."
" "
"Note: Only 93% of requested data were available from station Delano.A.    See Retrieval Table."
" "
"                     Retrieval Table"
"                     Stations used to fill in missing data"
" "
"                     Data Values  Data Values  Data Values  Data Values  Data Values"
"                        from         from         from         from        Missing"
"Variable             Station      Backup 1     Backup 2     Averages"
"Precipitation          712            8            0           11            0        "
"                     Delano.A     FAMOSO.A     PORTERVILLE.ûA            WASCO.C      "
"Air Temps, max/min     708           12            0           11            0        "
"                     Delano.A     FAMOSO.A     PORTERVILLE.ûA            WASCO.C      "
"Soil Temps, max/min    522          182           16           11            0        "
"                     Delano.A     FAMOSO.A     PORTERVILLE.ûA            SHAFTER.A    "
"Rel. Humidity          704            0            0            0           27        "
"                     Delano.A     none         none         none         "
"ETo                    713            0            0            0           18        "
"                     Delano.A     none         none         none         "
"Solar Radiation        703           15            1           12            0        "
"                     Delano.A     FAMOSO.A     PORTERVILLE.ûA            SHAFTER.A    "
"Wind Speed & Dir       705            0            0            0           26        "
"                     Delano.A     none         none         none         "
" "
"Variable   Description                   Units"
"   1       Database name                 "
"   2       Date: year,month,day          yyyymmdd"
"   3       Observation time              hhmm"
"   4       Precipitation, amount         Millimeters"
"   5       Precipitation, type           (coded)"
"   6       Air temperature, maximum      Celsius"
"   7       Air temperature, minimum      Celsius"
"   8       Air temperature, observed     Celsius"
"   9       Weather conditions            (coded)"
"  10       Wind, direction               N,NE,E,SE,S,SW,W,NW, 0=calm"
"  11       Wind, speed                   Meters per second"
"  12       Bulb temperature, wet         Celsius"
"  13       Bulb temperature, dry         Celsius"
"  14       Soil temperature, maximum     Celsius"
"  15       Soil temperature, minimum     Celsius"
"  16       Pan evaporation               Millimeters"
"  17       Solar radiation               Watts per sq. meters"
"  18       Reference evapotranspiration  Millimeters"
"  19       Relative humidity, minimum    Percent"
"  20       Relative humidity, maximum    Percent"
" "
"Station","Date","Time","Precip","type","Air max","min","obs","Wx","Wind dir","speed","Bulb wet","dry","Soil max","min","Evap","Solar","ETo","RH max","min"
Delano.A,20130831,2359,0.000,,37.2,21.1,,,0,0,,,30.0,27.2,,230,5.330,71.0,24.0
Delano.A,20130901,2359,0.000,,35.6,20.6,,,0,0,,,28.3,24.4,,238,5.330,65.0,31.0
Delano.A,20130902,2359,0.000,,35.0,21.1,,,0,0,,,27.2,25.0,,257,5.838,67.0,33.0
Delano.A,20130903,2359,0.000,,31.1,20.0,,,,,,,30.6,28.3,,243,,,
Delano.A,20130904,2359,0.000,,34.4,18.3,,,0,0,,,35.0,25.0,,263,5.076,76.0,33.0
Delano.A,20130905,2359,0.000,,33.9,17.2,,,0,0,,,41.1,24.4,,260,5.076,88.0,30.0
Delano.A,20130906,2359,0.000,,33.9,16.1,,,0,0,,,32.2,24.4,,263,5.076,77.0,32.0
Delano.A,20130907,2359,0.000,,38.3,17.8,,,0,0,,,28.9,25.6,,262,5.330,81.0,24.0
Delano.A,20130908,2359,0.000,,38.3,17.8,,,0,0,,,31.7,24.4,,261,5.330,67.0,20.0
Delano.A,20130909,2359,0.000,,37.2,18.3,,,0,0,,,26.7,24.4,,242,5.330,73.0,20.0
Delano.A,20130910,2359,0.000,,37.8,17.8,,,0,0,,,26.7,24.4,,239,5.330,74.0,16.0
Delano.A,20130911,2359,0.000,,32.2,16.1,,,0,0,,,30.6,23.9,,222,4.315,86.0,26.0
Delano.A,20130912,2359,0.000,,33.3,19.4,,,0,0,,,28.9,23.3,,302,4.569,91.0,27.0
Delano.A,20130913,2359,0.000,,35.0,16.7,,,SE,1,,,27.8,23.3,,247,4.822,80.2,23.0
Delano.A,20130914,2359,0.000,,36.1,18.3,,,N,1,,,27.8,23.9,,244,4.822,77.0,26.0
Delano.A,20130915,2359,0.000,,35.0,17.2,,,NW,1,,,26.1,23.9,,247,0.254,,
Delano.A,20130916,2359,0.000,,33.9,15.6,,,W,1,,,25.6,23.3,,254,4.569,73.9,28.8
Delano.A,20130917,2359,0.000,,31.1,15.6,,,0,0,,,25.0,23.3,,247,4.822,75.0,27.0
Delano.A,20130918,2359,0.000,,30.0,12.2,,,0,0,,,24.4,22.2,,254,4.315,77.0,25.0
Delano.A,20130919,2359,0.000,,33.3,13.3,,,0,0,,,26.1,22.2,,246,4.569,75.0,23.0
Delano.A,20130920,2359,0.000,,34.4,15.0,,,0,0,,,25.6,22.2,,237,4.822,75.0,21.0
Delano.A,20130921,2359,0.000,,27.8,13.3,,,0,0,,,26.1,22.2,,223,4.569,82.0,30.0
Delano.A,20130922,2359,0.000,,24.4,10.0,,,0,0,,,22.8,21.1,,219,3.553,87.0,36.0
Delano.A,20130923,2359,0.000,,28.3,10.6,,,0,0,,,22.8,20.6,,239,4.061,84.0,33.0
Delano.A,20130924,2359,0.000,,32.2,11.1,,,0,0,,,22.8,20.6,,237,4.315,86.0,23.0
Delano.A,20130925,2359,0.000,,23.9,11.7,,,0,0,,,22.8,21.1,,243,4.315,75.0,32.0
Delano.A,20130926,2359,0.000,,23.9,7.2,,,0,0,,,21.1,19.4,,243,4.061,81.0,26.0
Delano.A,20130927,2359,0.000,,26.7,7.8,,,0,0,,,20.6,18.9,,241,4.061,77.0,20.0
Delano.A,20130928,2359,0.000,,30.6,7.8,,,0,0,,,21.1,18.3,,234,4.061,75.0,17.0
Delano.A,20130929,2359,0.000,,31.1,9.4,,,0,0,,,21.1,18.9,,229,4.061,69.0,15.0
Delano.A,20130930,2359,0.000,,29.4,11.1,,,0,0,,,21.7,19.4,,222,3.807,85.0,31.0
Delano.A,20131001,2359,0.000,,28.9,12.2,,,0,0,,,21.7,20.0,,207,3.553,85.0,38.0
Delano.A,20131002,2359,0.000,,28.3,10.6,,,0,0,,,21.7,19.4,,215,3.807,80.0,31.0
Delano.A,20131003,2359,0.000,,23.9,8.3,,,0,0,,,21.1,18.9,,209,3.553,78.0,29.0
Delano.A,20131004,2359,0.000,,27.2,7.2,,,0,0,,,20.0,18.3,,214,3.553,78.0,19.0
Delano.A,20131005,2359,0.000,,30.0,6.7,,,0,0,,,20.0,17.8,,214,4.061,78.0,16.0
Delano.A,20131006,2359,0.000,,31.7,6.1,,,0,0,,,20.0,17.8,,215,3.807,74.0,14.0
Delano.A,20131007,2359,0.000,,30.6,9.4,,,0,0,,,20.0,18.3,,175,3.046,70.0,18.0
Delano.A,20131008,2359,0.000,,30.0,8.9,,,0,0,,,20.0,17.8,,203,4.061,69.0,15.0
Delano.A,20131009,2359,0.000,,17.8,11.1,,,0,0,,,19.4,17.2,,80,2.031,73.0,44.0
Delano.A,20131010,2359,0.000,,23.3,7.2,,,0,0,,,18.9,16.1,,194,3.046,84.0,35.0
Delano.A,20131011,2359,0.000,,26.1,7.2,,,0,0,,,18.9,16.7,,199,3.046,82.0,30.0
Delano.A,20131012,2359,0.000,,27.2,7.2,,,0,0,,,18.9,16.7,,194,3.300,82.0,27.0
Delano.A,20131013,2359,0.000,,23.9,7.8,,,0,0,,,18.3,16.7,,195,3.046,79.0,33.0
Delano.A,20131014,2359,0.000,,26.7,7.8,,,0,0,,,18.9,16.7,,191,3.046,81.0,26.0
Delano.A,20131015,2359,0.000,,27.8,7.2,,,0,0,,,18.9,16.7,,187,3.046,83.0,27.0
Delano.A,20131016,2359,0.000,,30.0,6.7,,,0,0,,,18.9,16.1,,187,3.300,78.0,17.0
Delano.A,20131017,2359,0.000,,28.3,7.8,,,0,0,,,20.6,16.1,,182,3.300,74.0,20.0
Delano.A,20131018,2359,0.000,,30.0,7.2,,,0,0,,,18.3,16.1,,179,3.046,74.0,21.0
Delano.A,20131019,2359,0.000,,30.0,7.2,,,0,0,,,18.9,16.1,,178,3.046,77.0,22.0
Delano.A,20131020,2359,0.000,,30.0,7.8,,,0,0,,,19.4,16.1,,175,3.046,78.0,22.0
Delano.A,20131021,2359,0.000,,30.6,7.2,,,0,0,,,20.6,16.1,,172,2.792,80.0,21.0
Delano.A,20131022,2359,0.000,,29.4,7.8,,,0,0,,,19.4,16.1,,143,2.284,82.0,28.0
Delano.A,20131023,2359,0.000,,26.7,8.9,,,0,0,,,17.8,16.1,,115,1.777,80.0,35.0
Delano.A,20131024,2359,0.000,,27.8,7.8,,,0,0,,,18.3,16.1,,152,2.538,90.0,28.0
Delano.A,20131025,2359,0.000,,27.8,6.7,,,0,0,,,18.3,16.1,,156,2.538,86.0,29.0
Delano.A,20131026,2359,0.000,,28.3,7.2,,,0,0,,,18.3,16.1,,152,2.284,85.0,29.0
Delano.A,20131027,2359,0.000,,28.3,7.8,,,0,0,,,18.3,16.1,,149,2.792,86.0,27.0
Delano.A,20131028,2359,5.076,,17.2,7.8,,,0,0,,,17.8,15.6,,77,1.269,94.0,46.0
Delano.A,20131029,2359,0.000,,19.4,6.1,,,0,0,,,16.1,13.9,,133,1.777,94.0,44.0
Delano.A,20131030,2359,0.000,,21.7,3.9,,,0,0,,,15.6,13.3,,170,2.284,94.0,35.0
Delano.A,20131031,2359,0.000,,22.8,4.4,,,0,0,,,16.1,13.9,,166,2.284,94.0,37.0
Delano.A,20131101,2359,0.000,,26.7,4.4,,,0,0,,,16.1,13.9,,164,2.538,91.0,30.0
Delano.A,20131102,2359,0.000,,27.2,5.6,,,0,0,,,16.7,13.9,,159,2.538,91.0,28.0
Delano.A,20131103,2359,0.000,,19.4,5.6,,,0,0,,,15.6,13.9,,154,2.284,92.0,35.0
Delano.A,20131104,2359,0.000,,18.9,5.0,,,0,0,,,16.1,13.9,,156,2.284,87.0,29.0
Delano.A,20131105,2359,0.000,,22.2,2.2,,,0,0,,,14.4,12.2,,157,2.284,88.0,26.0
Delano.A,20131106,2359,0.000,,23.9,2.2,,,0,0,,,14.4,12.2,,150,2.284,83.0,27.0
Delano.A,20131107,2359,0.000,,26.7,5.6,,,0,0,,,15.6,12.8,,132,2.031,92.0,22.0
Delano.A,20131108,2359,0.000,,24.4,4.4,,,0,0,,,14.4,12.2,,143,2.284,83.0,25.0
Delano.A,20131109,2359,0.000,,27.2,3.3,,,0,0,,,15.6,12.2,,137,2.031,90.0,22.0
Delano.A,20131110,2359,0.000,,28.3,3.9,,,0,0,,,14.4,12.2,,142,2.284,81.0,21.0
Delano.A,20131111,2359,0.000,,25.6,3.9,,,0,0,,,15.6,12.2,,133,2.031,90.0,31.0
Delano.A,20131112,2359,0.000,,21.1,3.9,,,0,0,,,15.0,12.8,,65,1.015,95.0,44.0
Delano.A,20131113,2359,0.000,,23.9,3.3,,,0,0,,,14.4,12.8,,127,2.031,90.0,31.0
Delano.A,20131114,2359,0.000,,25.6,7.8,,,0,0,,,15.6,12.8,,185,2.031,87.0,29.0
Delano.A,20131115,2359,0.000,,19.4,5.0,,,0,0,,,14.4,12.8,,140,2.031,87.0,34.0
Delano.A,20131116,2359,0.000,,22.2,-2.2,,,0,0,,,14.4,11.7,,139,2.031,96.0,29.0
Delano.A,20131117,2359,0.000,,21.1,3.3,,,0,0,,,13.3,11.7,,137,2.031,93.0,34.0
Delano.A,20131118,2359,0.000,,20.0,3.9,,,0,0,,,13.9,11.7,,112,1.523,92.0,37.0
Delano.A,20131119,2359,0.000,,17.8,3.3,,,0,0,,,13.3,11.7,,112,1.523,93.0,50.0
Delano.A,20131120,2359,3.553,,21.7,9.4,,,0,0,,,15.0,12.2,,118,1.777,94.0,45.0
Delano.A,20131121,2359,16.75,,13.9,10.0,,,0,0,,,14.4,13.9,,54,0.508,95.0,77.0
Delano.A,20131122,2359,0.254,,12.8,7.2,,,0,0,,,13.9,13.3,,54,0.508,95.0,70.0
Delano.A,20131123,2359,0.000,,18.3,5.6,,,0,0,,,13.9,12.2,,80,1.015,96.0,47.0
Delano.A,20131124,2359,0.000,,19.4,3.3,,,0,0,,,13.3,11.7,,132,1.777,96.0,41.0
Delano.A,20131125,2359,0.000,,18.9,3.3,,,0,0,,,13.3,11.1,,126,1.523,95.0,51.0
Delano.A,20131126,2359,0.000,,17.8,3.3,,,0,0,,,12.8,10.6,,112,1.269,95.0,54.0
Delano.A,20131127,2359,0.000,,21.1,5.0,,,0,0,,,12.8,11.1,,118,1.523,95.0,39.0
Delano.A,20131128,2359,0.000,,18.3,6.1,,,0,0,,,12.8,11.1,,71,0.761,96.0,50.0
Delano.A,20131129,2359,0.000,,21.7,3.9,,,0,0,,,12.8,11.1,,93,1.269,96.0,39.0
Delano.A,20131130,2359,0.000,,20.6,3.3,,,0,0,,,12.8,10.6,,120,1.523,95.0,40.0
Delano.A,20131201,2359,0.000,,19.4,2.8,,,0,0,,,12.2,10.6,,117,1.523,95.0,45.0
Delano.A,20131202,2359,0.000,,22.2,2.8,,,0,0,,,12.2,10.0,,116,1.523,95.0,41.0
Delano.A,20131203,2359,0.000,,15.0,2.8,,,0,0,,,11.7,10.0,,63,0.761,94.0,66.0
Delano.A,20131204,2359,0.000,,11.7,-2.2,,,0,0,,,11.1,8.9,,126,1.523,88.0,29.0
Delano.A,20131205,2359,0.000,,10.0,-5.0,,,0,0,,,11.7,7.2,,123,1.269,89.0,31.0
Delano.A,20131206,2359,0.000,,11.7,-4.4,,,0,0,,,13.9,10.0,,115,1.269,92.0,29.0
Delano.A,20131207,2359,1.015,,11.1,-2.8,,,0,0,,,13.9,10.6,,96,1.523,96.0,36.0
Delano.A,20131208,2359,0.000,,10.0,-5.0,,,0,0,,,12.2,11.1,,110,1.015,96.0,44.0
Delano.A,20131209,2359,0.000,,10.0,-6.1,,,0,0,,,12.2,10.6,,118,1.269,96.0,42.0
Delano.A,20131210,2359,0.000,,11.1,-6.7,,,0,0,,,11.7,10.6,,118,1.269,96.0,38.0
Delano.A,20131211,2359,0.000,,15.0,-3.9,,,0,0,,,11.7,10.6,,114,1.269,92.0,32.0
Delano.A,20131212,2359,0.000,,16.1,-3.9,,,0,0,,,12.8,10.0,,113,1.269,94.0,30.0
Delano.A,20131213,2359,0.000,,14.4,-3.9,,,0,0,,,11.1,10.0,,107,1.269,94.0,39.0
Delano.A,20131214,2359,0.000,,16.7,-2.8,,,0,0,,,11.1,9.4,,107,1.269,95.0,35.0
Delano.A,20131215,2359,0.000,,15.6,-2.8,,,0,0,,,10.6,9.4,,103,1.269,93.0,38.0
Delano.A,20131216,2359,0.000,,17.2,-0.6,,,0,0,,,10.6,8.9,,93,1.269,95.0,39.0
Delano.A,20131217,2359,0.000,,17.8,0.6,,,0,0,,,10.6,8.9,,86,1.269,95.0,44.0
Delano.A,20131218,2359,0.000,,17.2,6.1,,,0,0,,,10.6,9.4,,61,1.015,88.0,44.0
Delano.A,20131219,2359,0.000,,13.3,1.7,,,0,0,,,10.6,9.4,,63,1.015,94.0,54.0
Delano.A,20131220,2359,0.000,,12.2,1.1,,,,,,,10.0,8.9,,103,1.269,93.0,28.0
Delano.A,20131221,2359,0.000,,15.6,-1.7,,,,,,,10.0,7.8,,105,1.269,94.0,35.0
Delano.A,20131222,2359,0.000,,17.8,-1.7,,,,,,,10.6,8.9,,106,1.269,93.0,31.0
Delano.A,20131223,2359,0.000,,18.9,0.0,,,,,,,10.0,7.8,,106,1.523,93.0,32.0
Delano.A,20131224,2359,0.000,,17.2,0.6,,,,,,,10.0,7.8,,100,1.269,95.0,41.0
Delano.A,20131225,2359,0.000,,20.6,-0.6,,,,,,,10.0,8.3,,106,1.523,93.0,33.0
Delano.A,20131226,2359,0.000,,18.9,-0.6,,,,,,,10.0,7.8,,106,1.269,95.0,39.0
Delano.A,20131227,2359,0.000,,18.9,-1.7,,,,,,,10.6,8.3,,99,1.269,94.0,35.0
Delano.A,20131228,2359,0.000,,16.1,-0.6,,,0,0,,,9.4,8.3,,103,1.269,95.0,42.0
Delano.A,20131229,2359,0.000,,19.4,-1.1,,,0,0,,,10.6,8.3,,105,1.269,94.0,33.0
Delano.A,20131230,2359,0.000,,23.3,-1.1,,,0,0,,,10.6,7.8,,111,1.523,95.0,19.0
Delano.A,20131231,2359,0.000,,17.2,-0.6,,,0,0,,,10.0,8.3,,105,1.269,95.0,36.0
Delano.A,20140101,2359,0.000,,18.3,-1.7,,,0,0,,,10.6,8.3,,103,1.269,92.0,32.0
Delano.A,20140102,2359,0.000,,19.4,0.0,,,0,0,,,10.6,7.8,,103,1.523,91.0,33.0
Delano.A,20140103,2359,0.000,,18.3,0.6,,,0,0,,,9.4,7.8,,93,1.269,87.0,36.0
Delano.A,20140104,2359,0.000,,18.9,0.0,,,0,0,,,10.0,7.8,,106,1.523,95.0,34.0
Delano.A,20140105,2359,0.000,,19.4,-1.1,,,0,0,,,9.4,7.8,,109,1.523,92.0,32.0
Delano.A,20140106,2359,0.000,,19.4,-0.6,,,0,0,,,10.0,7.2,,97,1.269,86.0,28.0
Delano.A,20140107,2359,0.000,,16.7,2.2,,,0,0,,,10.0,7.8,,84,1.015,94.0,36.0
Delano.A,20140108,2359,0.000,,16.7,0.0,,,0,0,,,9.4,7.2,,104,1.523,85.0,41.0
Delano.A,20140109,2359,0.000,,15.0,2.2,,,0,0,,,10.0,7.8,,119,1.015,96.0,60.0
Delano.A,20140110,2359,0.000,,16.1,-1.1,,,0,0,,,10.0,7.8,,121,1.523,97.0,52.0
Delano.A,20140111,2359,0.000,,17.8,1.1,,,0,0,,,10.6,7.8,,108,1.523,95.0,46.0
Delano.A,20140112,2359,0.000,,14.4,2.2,,,0,0,,,10.0,8.3,,109,1.269,94.0,56.0
Delano.A,20140113,2359,0.000,,17.8,-1.1,,,0,0,,,10.6,8.3,,132,1.523,95.0,43.0
Delano.A,20140114,2359,0.000,,18.3,-1.1,,,0,0,,,10.6,8.3,,132,1.777,96.0,38.0
Delano.A,20140115,2359,0.000,,21.1,-0.6,,,0,0,,,10.0,7.8,,132,1.777,93.0,32.0
Delano.A,20140116,2359,0.000,,22.8,0.6,,,0,0,,,11.1,7.8,,132,1.777,91.0,28.0
Delano.A,20140117,2359,0.000,,23.9,0.6,,,0,0,,,10.0,7.8,,135,2.031,89.0,24.0
Delano.A,20140118,2359,0.000,,21.7,0.6,,,0,0,,,11.7,7.8,,130,2.031,95.0,30.0
Delano.A,20140119,2359,0.000,,21.7,0.6,,,0,0,,,10.0,7.8,,123,1.777,91.0,33.0
Delano.A,20140120,2359,0.000,,20.6,1.7,,,0,0,,,11.7,7.8,,132,2.031,86.0,28.0
Delano.A,20140121,2359,0.000,,18.9,1.1,,,0,0,,,10.6,7.8,,96,1.523,83.0,35.0
Delano.A,20140122,2359,0.000,,20.6,3.3,,,0,0,,,10.6,8.3,,130,1.777,79.0,30.0
Delano.A,20140123,2359,0.000,,22.8,0.6,,,0,0,,,11.1,7.8,,117,2.284,78.0,18.0
Delano.A,20140124,2359,0.000,,23.9,6.1,,,0,0,,,11.1,8.9,,106,2.284,71.0,18.0
Delano.A,20140125,2359,0.000,,23.3,6.7,,,0,0,,,12.8,10.0,,139,2.284,78.0,21.0
Delano.A,20140126,2359,0.000,,20.0,5.0,,,0,0,,,11.7,9.4,,68,1.269,96.0,26.0
Delano.A,20140127,2359,0.000,,21.1,1.7,,,0,0,,,11.7,8.9,,134,2.031,91.0,24.0
Delano.A,20140128,2359,0.000,,21.7,2.8,,,0,0,,,13.3,8.9,,125,2.031,76.0,30.0
Delano.A,20140129,2359,0.000,,22.2,4.4,,,0,0,,,12.2,8.9,,135,2.284,94.0,27.0
Delano.A,20140130,2359,2.031,,12.8,7.2,,,0,0,,,11.7,10.0,,32,0.254,96.0,63.0
Delano.A,20140131,2359,0.254,,15.6,3.3,,,0,0,,,11.7,10.0,,119,1.523,96.0,51.0
Delano.A,20140201,2359,0.000,,15.6,-1.1,,,0,0,,,11.1,8.3,,163,2.031,95.0,36.0
Delano.A,20140202,2359,0.000,,14.4,0.0,,,0,0,,,10.0,7.8,,76,1.015,96.0,37.0
Delano.A,20140203,2359,0.000,,13.3,1.1,,,0,0,,,10.0,7.8,,123,1.269,93.0,58.0
Delano.A,20140204,2359,0.000,,13.3,0.0,,,0,0,,,10.0,7.8,,131,1.523,96.0,51.0
Delano.A,20140205,2359,0.000,,15.6,-1.1,,,0,0,,,10.0,7.2,,155,1.777,97.0,39.0
Delano.A,20140206,2359,3.553,,11.7,5.6,,,0,0,,,10.0,8.3,,48,0.254,96.0,71.0
Delano.A,20140207,2359,0.000,,15.0,6.1,,,0,0,,,11.1,9.4,,109,1.523,96.0,60.0
Delano.A,20140208,2359,0.000,,18.9,7.8,,,0,0,,,12.2,10.0,,74,1.015,95.0,53.0
Delano.A,20140209,2359,0.000,,20.0,10.0,,,0,0,,,12.8,10.6,,133,2.031,94.0,52.0
Delano.A,20140210,2359,0.000,,21.1,8.9,,,0,0,,,13.9,12.2,,127,1.777,96.0,54.0
Delano.A,20140211,2359,0.000,,18.9,7.2,,,0,0,,,13.9,11.7,,116,1.523,97.0,60.0
Delano.A,20140212,2359,0.000,,20.6,6.1,,,0,0,,,13.9,11.1,,150,2.031,96.0,52.0
Delano.A,20140213,2359,0.000,,21.7,5.6,,,0,0,,,14.4,11.1,,165,2.284,94.0,51.0
Delano.A,20140214,2359,0.000,,24.4,6.1,,,0,0,,,14.4,11.7,,171,2.538,94.0,34.0
Delano.A,20140215,2359,0.000,,21.1,6.1,,,0,0,,,13.9,11.7,,101,1.523,91.0,42.0
Delano.A,20140216,2359,0.000,,21.1,8.3,,,0,0,,,15.0,12.2,,170,2.538,90.0,54.0
Delano.A,20140217,2359,0.000,,20.0,4.4,,,0,0,,,15.0,12.2,,172,2.538,95.0,43.0
Delano.A,20140218,2359,0.000,,17.2,5.0,,,0,0,,,14.4,11.7,,134,1.777,90.0,45.0
Delano.A,20140219,2359,0.000,,20.0,4.4,,,0,0,,,13.9,11.1,,185,2.792,89.0,44.0
Delano.A,20140220,2359,0.000,,17.2,5.0,,,0,0,,,13.9,11.1,,133,2.031,83.0,35.0
Delano.A,20140221,2359,0.000,,22.2,3.3,,,0,0,,,13.9,10.6,,187,2.792,85.0,38.0
Delano.A,20140222,2359,0.000,,22.8,4.4,,,0,0,,,15.6,11.1,,186,2.792,95.0,33.0
Delano.A,20140223,2359,0.000,,23.9,4.4,,,0,0,,,14.4,11.7,,193,3.046,95.0,31.0
Delano.A,20140224,2359,0.000,,25.6,5.0,,,0,0,,,16.7,11.7,,193,3.300,95.0,27.0
Delano.A,20140225,2359,0.000,,26.7,7.2,,,0,0,,,15.6,12.2,,187,3.300,83.0,24.0
Delano.A,20140226,2359,1.269,,19.4,8.9,,,0,0,,,15.0,12.8,,113,1.777,83.0,48.0
Delano.A,20140227,2359,2.538,,21.1,10.0,,,0,0,,,16.1,13.3,,198,3.046,95.0,34.0
Delano.A,20140228,2359,13.70,,20.6,9.4,,,0,0,,,15.0,13.9,,78,1.523,93.0,53.0
Delano.A,20140301,2359,0.508,,17.2,8.3,,,0,0,,,13.9,12.8,,69,0.761,88.0,59.0
