"University of California Statewide Integrated Pest Management Program"
"How to Manage Pests: California Weather Data"
"Retrieve data in comma delimited data file format"
" "
"Weather database request:  "
" "
"Time Period: August 10, 2013 to August 10, 2015, retrieved on August 11, 2015"
" (731 days)"
" "
"To save this text, you can:"
"Select SAVE AS and TEXT from the top menu of your browser, or"
"copy and paste the data to a new document in a word processor"
"and save it as text."
" "
"Note: Only 98% of requested data were available from station MODESTO.A.    See Retrieval Table."
" "
"                     Retrieval Table"
"                     Stations used to fill in missing data"
" "
"                     Data Values  Data Values  Data Values  Data Values  Data Values"
"                        from         from         from         from        Missing"
"Variable             Station      Backup 1     Backup 2     Averages"
"Precipitation          718            3            0           10            0        "
"                     MODESTO.A    MANTECA.A    MDESTO.C     MODESTO.A    "
"Air Temps, max/min     712            2            0           17            0        "
"                     MODESTO.A    MANTECA.A    MDESTO.C     MODESTO.A    "
"Soil Temps, max/min    717            4            0            0           10        "
"                     MODESTO.A    MANTECA.A    none         none         "
"Rel. Humidity          714            0            0            0           17        "
"                     MODESTO.A    none         none         none         "
"ETo                    720            0            0            0           11        "
"                     MODESTO.A    none         none         none         "
"Solar Radiation        710            5            0           16            0        "
"                     MODESTO.A    MANTECA.A    none         MODESTO.A    "
"Wind Speed & Dir       712            0            0            0           19        "
"                     MODESTO.A    none         none         none         "
" "
"Variable   Description                   Units"
"   1       Database name                 "
"   2       Date: year,month,day          yyyymmdd"
"   3       Observation time              hhmm"
"   4       Precipitation, amount         Millimeters"
"   5       Precipitation, type           (coded)"
"   6       Air temperature, maximum      Celsius"
"   7       Air temperature, minimum      Celsius"
"   8       Air temperature, observed     Celsius"
"   9       Weather conditions            (coded)"
"  10       Wind, direction               N,NE,E,SE,S,SW,W,NW, 0=calm"
"  11       Wind, speed                   Meters per second"
"  12       Bulb temperature, wet         Celsius"
"  13       Bulb temperature, dry         Celsius"
"  14       Soil temperature, maximum     Celsius"
"  15       Soil temperature, minimum     Celsius"
"  16       Pan evaporation               Millimeters"
"  17       Solar radiation               Watts per sq. meters"
"  18       Reference evapotranspiration  Millimeters"
"  19       Relative humidity, minimum    Percent"
"  20       Relative humidity, maximum    Percent"
" "
"Station","Date","Time","Precip","type","Air max","min","obs","Wx","Wind dir","speed","Bulb wet","dry","Soil max","min","Evap","Solar","ETo","RH max","min"
MODESTO.A,20131005,2359,0.000,,27.2,5.6,,,0,0,,,18.3,17.2,,218,3.553,83.0,23.0
MODESTO.A,20131006,2359,0.000,,28.3,5.0,,,0,0,,,18.3,16.7,,199,3.300,92.0,24.0
MODESTO.A,20131007,2359,0.000,,27.8,6.1,,,0,0,,,18.3,17.2,,206,3.807,89.0,26.0
MODESTO.A,20131008,2359,0.000,,23.9,6.7,,,0,0,,,17.8,17.2,,190,3.807,78.0,34.0
MODESTO.A,20131009,2359,0.000,,21.1,5.6,,,0,0,,,17.8,16.7,,188,3.300,88.0,36.0
MODESTO.A,20131010,2359,0.000,,22.8,6.1,,,0,0,,,17.8,16.7,,193,3.046,91.0,32.0
MODESTO.A,20131011,2359,0.000,,23.3,6.7,,,0,0,,,20.0,12.2,,195,3.046,92.0,37.0
MODESTO.A,20131012,2359,0.000,,25.0,5.6,,,0,0,,,18.3,16.7,,195,3.046,92.0,31.0
MODESTO.A,20131013,2359,0.000,,22.8,8.9,,,0,0,,,16.7,16.1,,196,4.061,83.0,29.0
MODESTO.A,20131014,2359,0.000,,26.1,8.3,,,0,0,,,16.7,15.6,,196,3.807,87.0,28.0
MODESTO.A,20131015,2359,0.000,,25.0,5.6,,,0,0,,,16.1,15.0,,197,3.807,84.0,24.0
MODESTO.A,20131016,2359,0.000,,24.4,8.9,,,0,0,,,16.1,15.0,,191,3.046,90.0,23.0
MODESTO.A,20131017,2359,0.000,,26.1,7.8,,,0,0,,,16.1,15.0,,187,3.807,79.0,21.0
MODESTO.A,20131018,2359,0.000,,25.0,7.2,,,0,0,,,16.1,15.0,,186,3.046,89.0,20.0
MODESTO.A,20131019,2359,0.000,,24.4,7.2,,,0,0,,,16.1,15.0,,184,3.046,87.0,28.0
MODESTO.A,20131020,2359,0.000,,24.4,7.2,,,0,0,,,16.1,15.0,,187,3.046,87.0,26.0
MODESTO.A,20131021,2359,0.000,,24.4,7.2,,,0,0,,,16.1,15.0,,172,2.792,92.0,31.0
MODESTO.A,20131022,2359,0.000,,26.1,7.2,,,0,0,,,16.1,15.0,,170,2.792,92.0,35.0
MODESTO.A,20131023,2359,0.000,,26.1,6.1,,,0,0,,,16.1,15.0,,166,2.792,93.0,31.0
MODESTO.A,20131024,2359,0.000,,21.7,3.9,,,0,0,,,15.6,14.4,,164,2.792,94.0,45.0
MODESTO.A,20131025,2359,0.254,,23.3,2.8,,,0,0,,,15.6,14.4,,156,2.284,94.0,44.0
MODESTO.A,20131026,2359,0.000,,24.4,3.9,,,0,0,,,15.6,14.4,,162,2.538,93.0,36.0
MODESTO.A,20131027,2359,0.000,,26.1,5.0,,,0,0,,,15.6,14.4,,158,2.792,91.0,29.0
MODESTO.A,20131028,2359,0.000,,18.9,5.0,,,0,0,,,15.6,14.4,,142,2.031,91.0,44.0
MODESTO.A,20131029,2359,0.000,,18.3,4.4,,,0,0,,,15.6,14.4,,136,1.777,91.0,48.0
MODESTO.A,20131030,2359,0.000,,18.9,4.4,,,0,0,,,15.0,13.9,,163,2.284,92.0,49.0
MODESTO.A,20131031,2359,0.000,,21.7,3.9,,,0,0,,,14.4,10.6,,160,2.031,92.0,36.0
MODESTO.A,20131101,2359,0.000,,23.9,3.3,,,0,0,,,14.4,12.8,,145,2.284,92.0,32.0
MODESTO.A,20131102,2359,0.000,,23.9,3.9,,,0,0,,,13.9,12.8,,131,2.284,92.0,35.0
MODESTO.A,20131103,2359,0.000,,17.2,8.3,,,0,0,,,13.9,13.3,,121,3.807,52.0,29.0
MODESTO.A,20131104,2359,0.000,,18.9,8.3,,,0,0,,,13.3,12.8,,142,4.061,50.0,26.0
MODESTO.A,20131105,2359,0.000,,20.6,4.4,,,0,0,,,13.3,12.2,,143,2.538,80.0,27.0
MODESTO.A,20131106,2359,0.000,,21.7,2.2,,,0,0,,,12.8,12.2,,131,2.031,91.0,27.0
MODESTO.A,20131107,2359,0.000,,24.4,4.4,,,0,0,,,13.3,12.2,,113,1.777,89.0,27.0
MODESTO.A,20131108,2359,0.000,,23.3,3.9,,,0,0,,,13.3,12.2,,136,2.284,88.0,37.0
MODESTO.A,20131109,2359,0.000,,23.9,3.3,,,0,0,,,13.3,12.2,,132,1.777,93.0,41.0
MODESTO.A,20131110,2359,0.000,,21.7,2.8,,,0,0,,,13.3,12.2,,128,1.777,93.0,44.0
MODESTO.A,20131111,2359,0.000,,18.3,2.2,,,0,0,,,13.3,12.2,,94,1.269,93.0,60.0
MODESTO.A,20131112,2359,0.000,,22.2,7.8,,,0,0,,,13.3,12.8,,85,1.523,88.0,38.0
MODESTO.A,20131113,2359,0.000,,23.3,3.3,,,0,0,,,13.3,12.2,,132,2.284,91.0,39.0
MODESTO.A,20131114,2359,0.000,,22.8,5.0,,,0,0,,,14.4,12.8,,126,2.031,88.0,43.0
MODESTO.A,20131115,2359,0.000,,18.3,3.3,,,0,0,,,14.4,12.8,,129,2.792,91.0,32.0
MODESTO.A,20131116,2359,0.000,,17.8,1.1,,,0,0,,,12.8,12.2,,125,1.777,90.0,40.0
MODESTO.A,20131117,2359,0.000,,18.9,1.1,,,0,0,,,13.3,11.7,,123,1.523,92.0,49.0
MODESTO.A,20131118,2359,0.000,,16.1,2.2,,,0,0,,,12.8,11.7,,79,1.015,93.0,62.0
MODESTO.A,20131119,2359,4.822,,18.3,5.6,,,0,0,,,13.3,12.2,,77,1.015,91.0,55.0
MODESTO.A,20131120,2359,17.00,,16.7,7.8,,,0,0,,,13.9,13.3,,47,0.508,94.0,78.0
MODESTO.A,20131121,2359,2.031,,14.4,7.2,,,0,0,,,13.3,12.8,,105,2.031,94.0,47.0
MODESTO.A,20131122,2359,0.000,,16.7,3.9,,,0,0,,,12.8,11.7,,91,2.031,88.0,33.0
MODESTO.A,20131123,2359,0.000,,15.6,0.6,,,0,0,,,12.2,11.1,,108,1.269,93.0,58.0
MODESTO.A,20131124,2359,0.000,,16.1,0.6,,,0,0,,,12.2,11.1,,116,1.269,93.0,53.0
MODESTO.A,20131125,2359,0.000,,15.6,0.0,,,0,0,,,11.7,10.6,,120,1.269,93.0,56.0
MODESTO.A,20131126,2359,0.000,,16.7,1.1,,,0,0,,,11.7,10.6,,102,1.015,94.0,54.0
MODESTO.A,20131127,2359,0.000,,15.6,3.3,,,0,0,,,11.7,10.6,,83,0.761,93.0,68.0
MODESTO.A,20131128,2359,0.000,,18.9,4.4,,,0,0,,,12.2,11.1,,113,1.523,89.0,47.0
MODESTO.A,20131129,2359,0.000,,18.3,2.2,,,0,0,,,11.7,10.6,,122,1.523,92.0,48.0
MODESTO.A,20131130,2359,0.000,,18.3,1.7,,,0,0,,,11.7,10.6,,118,1.523,93.0,56.0
MODESTO.A,20131201,2359,0.000,,18.9,0.6,,,0,0,,,11.7,10.0,,120,1.523,93.0,45.0
MODESTO.A,20131202,2359,0.000,,18.9,3.3,,,0,0,,,11.7,10.6,,117,1.777,92.0,48.0
MODESTO.A,20131203,2359,0.000,,11.7,3.3,,,0,0,,,11.1,10.6,,45,1.269,90.0,41.0
MODESTO.A,20131204,2359,0.000,,8.9,-3.3,,,0,0,,,10.6,8.9,,126,1.777,69.0,26.0
MODESTO.A,20131205,2359,0.000,,9.4,-5.0,,,0,0,,,8.9,7.8,,124,1.777,82.0,28.0
MODESTO.A,20131206,2359,0.000,,10.6,-6.1,,,0,0,,,8.3,7.2,,99,1.777,86.0,34.0
MODESTO.A,20131207,2359,5.838,,9.4,-1.7,,,0,0,,,8.3,7.8,,114,1.523,89.0,37.0
MODESTO.A,20131208,2359,0.000,,6.1,-2.8,,,0,0,,,7.8,7.2,,122,1.269,89.0,50.0
MODESTO.A,20131209,2359,0.000,,8.9,-4.4,,,0,0,,,7.2,6.1,,123,1.269,88.0,38.0
MODESTO.A,20131210,2359,0.000,,10.0,-6.1,,,0,0,,,7.2,5.6,,119,1.269,92.0,42.0
MODESTO.A,20131211,2359,0.000,,13.3,-4.4,,,0,0,,,7.2,6.1,,117,1.269,91.0,35.0
MODESTO.A,20131212,2359,0.000,,13.3,-5.6,,,0,0,,,7.2,6.1,,115,1.269,92.0,40.0
MODESTO.A,20131213,2359,0.000,,14.4,-4.4,,,0,0,,,7.2,6.1,,116,1.523,92.0,38.0
MODESTO.A,20131214,2359,0.000,,15.0,-2.8,,,0,0,,,7.8,6.1,,113,1.269,91.0,42.0
MODESTO.A,20131215,2359,0.000,,15.0,-3.9,,,0,0,,,7.8,6.1,,109,1.269,93.0,43.0
MODESTO.A,20131216,2359,0.000,,16.7,-1.7,,,0,0,,,7.8,6.1,,108,1.269,92.0,40.0
MODESTO.A,20131217,2359,0.000,,16.1,-1.1,,,0,0,,,8.3,6.7,,101,1.269,92.0,46.0
MODESTO.A,20131218,2359,0.000,,18.9,4.4,,,0,0,,,8.9,7.8,,80,1.015,90.0,37.0
MODESTO.A,20131219,2359,0.000,,15.6,2.8,,,0,0,,,8.9,7.8,,91,2.284,90.0,28.0
MODESTO.A,20131220,2359,0.000,,13.9,0.6,,,,,,,8.3,7.2,,118,2.538,68.0,21.0
MODESTO.A,20131221,2359,0.000,,15.0,-1.1,,,,,,,7.8,6.7,,114,1.523,87.0,35.0
MODESTO.A,20131222,2359,0.000,,16.1,-2.8,,,,,,,8.3,6.7,,109,1.269,91.0,35.0
MODESTO.A,20131223,2359,0.000,,16.7,-2.2,,,,,,,8.3,6.7,,111,1.523,91.0,41.0
MODESTO.A,20131224,2359,0.000,,18.3,0.6,,,,,,,8.3,7.2,,117,1.523,90.0,37.0
MODESTO.A,20131225,2359,0.000,,16.1,-2.8,,,,,,,8.3,7.2,,113,1.269,93.0,45.0
MODESTO.A,20131226,2359,0.000,,17.8,-2.8,,,,,,,8.3,6.7,,116,1.269,93.0,41.0
MODESTO.A,20131227,2359,0.000,,13.9,-2.8,,,,,,,7.8,6.7,,81,0.761,93.0,53.0
MODESTO.A,20131228,2359,0.000,,17.2,-2.8,,,0,0,,,7.8,6.7,,121,2.031,93.0,26.0
MODESTO.A,20131229,2359,0.000,,16.7,-1.7,,,0,0,,,7.8,6.1,,118,1.523,89.0,30.0
MODESTO.A,20131230,2359,0.000,,16.7,-3.3,,,0,0,,,7.8,6.1,,111,1.269,92.0,35.0
MODESTO.A,20131231,2359,0.000,,16.1,-1.1,,,0,0,,,7.8,6.7,,98,1.269,91.0,37.0
MODESTO.A,20140101,2359,0.000,,18.9,-3.3,,,0,0,,,7.8,6.1,,111,1.523,91.0,27.0
MODESTO.A,20140102,2359,0.000,,17.8,-1.7,,,0,0,,,7.8,6.7,,118,1.523,91.0,35.0
MODESTO.A,20140103,2359,0.000,,17.2,-1.7,,,0,0,,,7.8,6.7,,99,1.269,91.0,38.0
MODESTO.A,20140104,2359,0.000,,17.8,-1.7,,,0,0,,,7.8,6.7,,118,1.777,92.0,32.0
MODESTO.A,20140105,2359,0.000,,17.8,-2.8,,,0,0,,,10.6,6.7,,122,1.523,91.0,31.0
MODESTO.A,20140106,2359,0.000,,13.9,-1.1,,,0,0,,,9.4,8.3,,69,0.761,91.0,51.0
MODESTO.A,20140107,2359,0.000,,17.8,1.7,,,0,0,,,9.4,8.3,,92,1.269,89.0,36.0
MODESTO.A,20140108,2359,0.000,,15.6,0.0,,,0,0,,,8.9,7.8,,85,1.015,92.0,65.0
MODESTO.A,20140109,2359,0.000,,17.2,1.1,,,0,0,,,8.9,7.8,,107,1.523,93.0,53.0
MODESTO.A,20140110,2359,0.000,,16.7,1.1,,,0,0,,,8.9,7.8,,122,1.523,91.0,50.0
MODESTO.A,20140111,2359,0.000,,14.4,3.3,,,0,0,,,8.9,8.3,,55,0.761,90.0,63.0
MODESTO.A,20140112,2359,0.000,,15.6,1.7,,,0,0,,,8.9,7.8,,113,2.284,92.0,35.0
MODESTO.A,20140113,2359,0.000,,17.2,-1.1,,,0,0,,,8.9,7.8,,131,1.523,89.0,36.0
MODESTO.A,20140114,2359,0.000,,19.4,-2.2,,,0,0,,,8.9,7.2,,129,1.777,92.0,29.0
MODESTO.A,20140115,2359,0.000,,18.3,-1.1,,,0,0,,,8.9,7.2,,129,1.523,92.0,39.0
MODESTO.A,20140116,2359,0.000,,21.1,-2.8,,,0,0,,,8.9,7.2,,131,1.523,93.0,34.0
MODESTO.A,20140117,2359,0.000,,18.9,-1.7,,,0,0,,,8.9,7.2,,128,1.777,90.0,37.0
MODESTO.A,20140118,2359,0.000,,20.6,-2.2,,,0,0,,,8.9,7.2,,137,1.777,91.0,27.0
MODESTO.A,20140119,2359,0.000,,20.6,-3.9,,,0,0,,,8.3,6.7,,132,1.523,92.0,32.0
MODESTO.A,20140120,2359,0.000,,20.0,-2.8,,,0,0,,,8.3,6.7,,139,1.777,92.0,29.0
MODESTO.A,20140121,2359,0.000,,18.9,-2.8,,,0,0,,,7.8,6.7,,123,2.031,93.0,27.0
MODESTO.A,20140122,2359,0.000,,19.4,-3.9,,,0,0,,,7.8,6.7,,141,2.031,90.0,22.0
MODESTO.A,20140123,2359,0.000,,18.3,-1.7,,,0,0,,,8.3,6.7,,125,1.523,89.0,34.0
MODESTO.A,20140124,2359,0.000,,21.1,1.7,,,0,0,,,8.9,7.2,,111,1.777,88.0,22.0
MODESTO.A,20140125,2359,0.000,,21.1,2.2,,,0,0,,,8.9,7.8,,138,2.538,82.0,23.0
MODESTO.A,20140126,2359,0.000,,20.6,1.7,,,0,0,,,8.9,7.8,,104,1.523,85.0,24.0
MODESTO.A,20140127,2359,0.000,,17.8,0.0,,,0,0,,,9.4,7.2,,110,1.523,90.0,41.0
MODESTO.A,20140128,2359,0.000,,20.6,5.6,,,0,0,,,10.0,8.3,,103,1.777,89.0,46.0
MODESTO.A,20140129,2359,0.000,,21.1,8.9,,,0,0,,,11.7,10.0,,91,1.523,91.0,59.0
MODESTO.A,20140130,2359,7.868,,17.8,10.6,,,0,0,,,11.7,11.1,,95,1.523,90.0,45.0
MODESTO.A,20140131,2359,0.761,,15.6,2.8,,,0,0,,,11.1,10.0,,140,2.538,91.0,29.0
MODESTO.A,20140201,2359,0.000,,14.4,1.7,,,0,0,,,10.0,8.9,,135,2.284,83.0,31.0
MODESTO.A,20140202,2359,0.508,,11.1,1.7,,,0,0,,,9.4,8.3,,38,0.761,86.0,61.0
MODESTO.A,20140203,2359,0.000,,14.4,1.7,,,0,0,,,9.4,8.3,,133,1.777,90.0,48.0
MODESTO.A,20140204,2359,0.000,,12.8,-0.6,,,0,0,,,8.9,7.8,,107,1.269,92.0,55.0
MODESTO.A,20140205,2359,0.254,,14.4,-2.8,,,0,0,,,9.4,7.8,,138,1.777,94.0,43.0
MODESTO.A,20140206,2359,6.599,,10.6,7.2,,,0,0,,,9.4,8.9,,47,0.508,91.0,80.0
MODESTO.A,20140207,2359,6.091,,11.1,7.2,,,0,0,,,9.4,8.9,,29,0.254,91.0,85.0
MODESTO.A,20140208,2359,4.822,,15.6,10.6,,,0,0,,,10.6,9.4,,28,0.508,91.0,78.0
MODESTO.A,20140209,2359,0.508,,17.8,12.8,,,0,0,,,11.7,10.6,,33,0.508,85.0,74.0
MODESTO.A,20140210,2359,0.000,,17.2,8.9,,,0,0,,,12.2,11.1,,80,1.015,92.0,71.0
MODESTO.A,20140211,2359,0.000,,17.2,3.9,,,0,0,,,12.2,10.6,,109,1.269,94.0,65.0
MODESTO.A,20140212,2359,0.254,,18.9,5.0,,,0,0,,,12.2,11.1,,119,1.523,95.0,46.0
MODESTO.A,20140213,2359,0.000,,22.8,6.1,,,0,0,,,13.3,11.1,,143,2.031,93.0,50.0
MODESTO.A,20140214,2359,0.254,,19.4,8.3,,,0,0,,,13.3,12.2,,122,1.777,94.0,67.0
MODESTO.A,20140215,2359,0.000,,16.7,6.7,,,0,0,,,12.8,11.7,,46,0.508,94.0,77.0
MODESTO.A,20140216,2359,1.269,,18.3,5.6,,,0,0,,,12.8,12.2,,161,2.792,92.0,36.0
MODESTO.A,20140217,2359,0.000,,17.8,1.1,,,0,0,,,12.2,11.1,,151,2.538,90.0,41.0
MODESTO.A,20140218,2359,0.000,,18.3,3.3,,,0,0,,,12.2,10.6,,119,1.777,92.0,42.0
MODESTO.A,20140219,2359,0.000,,18.3,4.4,,,0,0,,,12.2,11.1,,160,3.046,90.0,35.0
MODESTO.A,20140220,2359,0.000,,19.4,4.4,,,0,0,,,12.2,11.1,,108,3.300,85.0,33.0
MODESTO.A,20140221,2359,0.000,,20.6,2.2,,,0,0,,,11.7,10.6,,191,3.300,90.0,37.0
MODESTO.A,20140222,2359,0.000,,20.6,2.8,,,0,0,,,11.7,10.6,,185,3.300,92.0,31.0
