"University of California Statewide Integrated Pest Management Program"
"How to Manage Pests: California Weather Data"
"Retrieve data in comma delimited data file format"
" "
"Weather database request:  "
" "
"Time Period: August 10, 2013 to August 10, 2015, retrieved on August 11, 2015"
" (731 days)"
" "
"To save this text, you can:"
"Select SAVE AS and TEXT from the top menu of your browser, or"
"copy and paste the data to a new document in a word processor"
"and save it as text."
" "
"Note: Only 96% of requested data were available from station POMONA.A.    See Retrieval Table."
" "
"                     Retrieval Table"
"                     Stations used to fill in missing data"
" "
"                     Data Values  Data Values  Data Values  Data Values  Data Values"
"                        from         from         from         from        Missing"
"Variable             Station      Backup 1     Backup 2     Averages"
"Precipitation          710            0            0           21            0        "
"                     POMONA.A     CLARMONT.A   none         POMONA.A     "
"Air Temps, max/min     668            0            0           63            0        "
"                     POMONA.A     CLARMONT.A   none         POMONA.A     "
"Soil Temps, max/min    708            0            0           23            0        "
"                     POMONA.A     CLARMONT.A   none         CLARMONT.A   "
"Rel. Humidity          698            0            0            0           33        "
"                     POMONA.A     none         none         none         "
"ETo                    713            0            0            0           18        "
"                     POMONA.A     none         none         none         "
"Solar Radiation        702            0            0           29            0        "
"                     POMONA.A     CLARMONT.A   none         POMONA.A     "
"Wind Speed & Dir       705            0            0            0           26        "
"                     POMONA.A     none         none         none         "
" "
"Variable   Description                   Units"
"   1       Database name                 "
"   2       Date: year,month,day          yyyymmdd"
"   3       Observation time              hhmm"
"   4       Precipitation, amount         Millimeters"
"   5       Precipitation, type           (coded)"
"   6       Air temperature, maximum      Celsius"
"   7       Air temperature, minimum      Celsius"
"   8       Air temperature, observed     Celsius"
"   9       Weather conditions            (coded)"
"  10       Wind, direction               N,NE,E,SE,S,SW,W,NW, 0=calm"
"  11       Wind, speed                   Meters per second"
"  12       Bulb temperature, wet         Celsius"
"  13       Bulb temperature, dry         Celsius"
"  14       Soil temperature, maximum     Celsius"
"  15       Soil temperature, minimum     Celsius"
"  16       Pan evaporation               Millimeters"
"  17       Solar radiation               Watts per sq. meters"
"  18       Reference evapotranspiration  Millimeters"
"  19       Relative humidity, minimum    Percent"
"  20       Relative humidity, maximum    Percent"
" "
"Station","Date","Time","Precip","type","Air max","min","obs","Wx","Wind dir","speed","Bulb wet","dry","Soil max","min","Evap","Solar","ETo","RH max","min"
POMONA.A,20130929,2359,0.000,,33.3,11.1,,,0,0,,,21.7,20.6,,242,4.569,59.0,14.0
POMONA.A,20130930,2359,0.000,,31.1,10.0,,,0,0,,,21.7,20.6,,237,4.315,69.0,21.0
POMONA.A,20131001,2359,0.000,,30.6,11.7,,,0,0,,,21.7,20.6,,227,4.061,78.0,30.0
POMONA.A,20131002,2359,0.000,,27.2,16.7,,,0,0,,,21.7,21.1,,181,3.046,78.0,46.0
POMONA.A,20131003,2359,0.000,,25.0,16.1,,,0,0,,,21.7,21.1,,137,2.031,78.0,52.0
POMONA.A,20131004,2359,0.000,,33.3,11.1,,,0,0,,,22.2,20.6,,224,4.061,79.0,9.0
POMONA.A,20131005,2359,0.000,,35.0,9.4,,,0,0,,,21.7,20.0,,234,4.315,52.0,8.0
POMONA.A,20131006,2359,0.000,,35.0,9.4,,,0,0,,,21.1,20.0,,234,4.315,52.0,9.0
POMONA.A,20131007,2359,0.000,,31.1,11.7,,,0,0,,,21.1,20.0,,201,4.061,70.0,17.0
POMONA.A,20131008,2359,0.000,,25.0,10.0,,,0,0,,,21.1,19.4,,215,3.300,80.0,46.0
POMONA.A,20131009,2359,8.629,,18.3,8.9,,,0,0,,,20.6,18.9,,66,0.761,79.0,56.0
POMONA.A,20131010,2359,0.000,,20.6,7.8,,,0,0,,,18.9,17.8,,189,2.538,80.0,44.0
POMONA.A,20131011,2359,0.000,,26.1,11.1,,,0,0,,,18.9,17.2,,217,3.300,79.0,35.0
POMONA.A,20131012,2359,0.000,,26.1,9.4,,,0,0,,,18.9,17.8,,214,2.284,,
POMONA.A,20131013,2359,0.000,,26.7,11.1,,,0,0,,,19.4,18.3,,207,3.046,79.0,49.0
POMONA.A,20131014,2359,0.000,,26.7,11.7,,,0,0,,,18.9,18.3,,217,3.553,80.0,14.0
POMONA.A,20131015,2359,0.000,,24.4,12.2,,,0,0,,,18.9,17.8,,219,3.807,70.0,13.0
POMONA.A,20131016,2359,0.000,,24.4,11.7,,,0,0,,,18.9,17.8,,218,3.553,61.0,16.0
POMONA.A,20131017,2359,0.000,,25.6,11.1,,,0,0,,,18.9,17.8,,213,3.553,72.0,17.0
POMONA.A,20131018,2359,0.000,,25.6,10.6,,,0,0,,,18.9,17.8,,209,3.553,69.0,23.0
POMONA.A,20131019,2359,0.000,,26.1,11.1,,,0,0,,,18.9,17.8,,212,3.553,67.0,14.0
POMONA.A,20131020,2359,0.000,,25.6,11.1,,,0,0,,,18.9,17.8,,205,3.300,79.0,35.0
POMONA.A,20131021,2359,0.254,,25.6,11.7,,,0,0,,,18.9,17.8,,196,3.046,81.0,35.0
POMONA.A,20131022,2359,0.000,,26.7,11.1,,,0,0,,,18.9,17.8,,196,3.046,81.0,39.0
POMONA.A,20131023,2359,0.000,,26.7,11.1,,,0,0,,,18.3,17.8,,120,1.523,80.0,58.0
POMONA.A,20131024,2359,0.000,,25.6,11.1,,,0,0,,,18.3,17.8,,93,1.269,79.0,56.0
POMONA.A,20131025,2359,0.000,,25.6,10.6,,,0,0,,,18.3,17.8,,142,2.031,80.0,45.0
POMONA.A,20131026,2359,0.000,,30.6,11.1,,,0,0,,,18.3,17.2,,156,2.538,80.0,33.0
POMONA.A,20131027,2359,0.000,,25.0,8.9,,,0,0,,,18.3,17.2,,174,2.538,79.0,54.0
POMONA.A,20131028,2359,5.584,,17.8,12.2,,,0,0,,,18.3,17.2,,72,0.761,78.0,60.0
POMONA.A,20131029,2359,0.508,,18.9,7.8,,,0,0,,,17.2,16.7,,156,2.031,80.0,52.0
POMONA.A,20131030,2359,0.000,,22.8,7.8,,,0,0,,,17.2,16.1,,186,2.538,80.0,37.0
POMONA.A,20131031,2359,0.000,,23.9,9.4,,,0,0,,,17.2,16.1,,188,2.792,77.0,18.0
POMONA.A,20131101,2359,0.000,,32.8,10.0,,,0,0,,,17.2,16.1,,187,3.046,60.0,16.0
POMONA.A,20131102,2359,0.000,,30.0,9.4,,,0,0,,,17.2,16.1,,180,3.046,78.0,19.0
POMONA.A,20131103,2359,0.000,,22.8,11.1,,,0,0,,,17.2,16.1,,150,2.031,80.0,50.0
POMONA.A,20131104,2359,0.254,,20.0,9.4,,,0,0,,,17.2,16.7,,68,0.761,78.0,57.0
POMONA.A,20131105,2359,0.000,,25.6,6.7,,,0,0,,,16.7,16.1,,179,2.538,81.0,20.0
POMONA.A,20131106,2359,0.000,,30.6,8.9,,,0,0,,,16.7,15.6,,177,3.046,44.0,9.0
POMONA.A,20131107,2359,0.000,,22.8,8.3,,,0,0,,,16.7,15.6,,156,2.792,49.0,11.0
POMONA.A,20131108,2359,0.000,,22.2,10.0,,,0,0,,,16.7,15.6,,172,2.792,73.0,18.0
POMONA.A,20131109,2359,0.000,,28.3,6.7,,,0,0,,,16.1,15.0,,167,2.538,76.0,20.0
POMONA.A,20131110,2359,0.000,,21.1,8.9,,,0,0,,,16.1,15.0,,155,2.538,68.0,13.0
POMONA.A,20131111,2359,0.000,,22.2,8.3,,,0,0,,,16.1,15.6,,159,2.538,71.0,24.0
POMONA.A,20131112,2359,0.000,,23.3,7.8,,,0,0,,,16.1,15.6,,70,1.269,72.0,24.0
POMONA.A,20131113,2359,0.000,,35.6,13.9,,,0,0,,,16.7,15.6,,159,3.046,49.0,12.0
POMONA.A,20131114,2359,0.000,,33.9,11.7,,,0,0,,,16.7,15.6,,159,3.046,57.0,15.0
POMONA.A,20131115,2359,0.000,,20.0,11.7,,,0,0,,,16.7,15.6,,49,0.508,78.0,58.0
POMONA.A,20131116,2359,0.000,,18.3,11.1,,,0,0,,,16.1,15.6,,50,0.508,,
POMONA.A,20131117,2359,0.000,,22.2,10.0,,,0,0,,,16.1,15.6,,149,2.031,78.0,45.0
POMONA.A,20131118,2359,0.000,,20.6,8.3,,,0,0,,,16.1,15.0,,130,1.777,80.0,56.0
POMONA.A,20131119,2359,0.000,,17.8,10.0,,,0,0,,,16.1,15.6,,48,0.508,79.0,61.0
POMONA.A,20131120,2359,0.000,,18.3,11.7,,,0,0,,,16.1,15.6,,52,0.508,79.0,63.0
POMONA.A,20131121,2359,0.508,,17.2,11.1,,,0,0,,,16.1,15.6,,56,0.508,81.0,73.0
POMONA.A,20131122,2359,0.254,,16.1,8.9,,,0,0,,,16.1,15.0,,62,0.761,81.0,50.0
POMONA.A,20131123,2359,0.000,,19.4,7.8,,,0,0,,,15.0,14.4,,133,1.777,75.0,37.0
POMONA.A,20131124,2359,0.000,,20.6,5.0,,,0,0,,,15.0,13.9,,147,1.777,77.0,38.0
POMONA.A,20131125,2359,0.000,,23.3,7.2,,,0,0,,,14.4,13.9,,150,2.031,76.0,31.0
POMONA.A,20131126,2359,0.000,,27.2,9.4,,,0,0,,,14.4,13.9,,137,2.031,69.0,21.0
POMONA.A,20131127,2359,0.000,,25.0,10.6,,,0,0,,,14.4,13.9,,121,2.284,60.0,23.0
POMONA.A,20131128,2359,0.000,,23.3,8.3,,,0,0,,,14.4,13.9,,129,2.031,73.0,27.0
POMONA.A,20131129,2359,0.000,,17.8,10.6,,,0,0,,,14.4,13.9,,55,0.761,76.0,61.0
POMONA.A,20131130,2359,0.000,,25.6,8.9,,,0,0,,,15.0,13.9,,139,2.031,77.0,33.0
POMONA.A,20131201,2359,0.000,,28.9,8.9,,,0,0,,,15.0,13.9,,151,2.284,74.0,21.0
POMONA.A,20131202,2359,0.000,,25.6,8.9,,,0,0,,,14.4,13.9,,103,1.777,70.0,24.0
POMONA.A,20131203,2359,0.000,,19.4,5.0,,,0,0,,,13.9,13.3,,121,1.777,75.0,58.0
POMONA.A,20131204,2359,0.000,,17.2,5.0,,,0,0,,,13.9,13.3,,139,1.777,76.0,24.0
POMONA.A,20131205,2359,0.000,,16.1,3.3,,,0,0,,,13.9,12.8,,147,1.777,76.0,32.0
POMONA.A,20131206,2359,0.000,,14.4,4.4,,,0,0,,,13.3,12.2,,71,1.015,75.0,51.0
POMONA.A,20131207,2359,0.000,,12.2,3.3,,,0,0,,,12.2,11.7,,48,0.254,79.0,71.0
POMONA.A,20131208,2359,0.000,,14.4,1.7,,,0,0,,,12.2,11.1,,117,1.269,80.0,45.0
POMONA.A,20131209,2359,3.300,,16.1,-1.1,,,0,0,,,11.7,10.6,,125,1.523,77.0,21.0
POMONA.A,20131210,2359,0.000,,21.7,0.0,,,0,0,,,11.1,10.0,,127,1.777,48.0,16.0
POMONA.A,20131211,2359,0.000,,23.9,0.0,,,0,0,,,10.6,10.0,,134,2.031,61.0,13.0
POMONA.A,20131212,2359,0.000,,21.7,3.3,,,0,0,,,11.1,10.0,,131,1.777,77.0,20.0
POMONA.A,20131213,2359,0.000,,19.4,3.3,,,0,0,,,11.1,10.6,,124,1.523,78.0,33.0
POMONA.A,20131214,2359,0.000,,23.9,1.1,,,0,0,,,11.1,10.0,,130,1.777,79.0,20.0
POMONA.A,20131215,2359,0.000,,28.9,3.3,,,0,0,,,11.1,10.0,,120,2.031,61.0,13.0
POMONA.A,20131216,2359,0.000,,32.2,9.4,,,0,0,,,12.2,11.1,,123,2.284,51.0,17.0
POMONA.A,20131217,2359,0.000,,28.3,10.6,,,0,0,,,12.8,11.7,,99,2.031,56.0,23.0
POMONA.A,20131218,2359,0.000,,23.3,12.2,,,0,0,,,12.8,12.2,,71,1.269,76.0,35.0
POMONA.A,20131219,2359,7.107,,13.9,5.6,,,0,0,,,12.8,12.2,,21,0.254,80.0,72.0
POMONA.A,20131220,2359,1.777,,18.3,5.0,,,,,,,12.8,11.7,,134,1.523,,
POMONA.A,20131221,2359,0.254,,17.2,4.4,,,,,,,12.2,11.1,,97,1.015,80.0,55.0
POMONA.A,20131222,2359,0.000,,17.2,3.9,,,,,,,11.7,11.1,,133,1.523,80.0,33.0
POMONA.A,20131223,2359,0.000,,17.8,3.9,,,,,,,12.2,11.1,,137,1.777,73.0,27.0
POMONA.A,20131224,2359,0.000,,19.4,3.9,,,,,,,12.2,11.1,,139,2.031,63.0,23.0
POMONA.A,20131225,2359,0.000,,18.9,3.9,,,,,,,12.2,11.1,,145,2.031,70.0,17.0
POMONA.A,20131226,2359,0.000,,18.3,3.9,,,,,,,12.2,11.1,,144,2.284,53.0,13.0
POMONA.A,20131227,2359,0.000,,18.3,3.9,,,,,,,11.7,10.6,,143,2.284,50.0,11.0
POMONA.A,20131228,2359,0.000,,26.1,6.7,,,0,0,,,12.2,11.1,,139,2.284,76.0,16.0
POMONA.A,20131229,2359,0.000,,25.0,3.3,,,0,0,,,11.7,11.1,,143,2.031,78.0,18.0
POMONA.A,20131230,2359,0.000,,25.0,3.9,,,0,0,,,11.7,10.6,,144,2.031,55.0,14.0
POMONA.A,20131231,2359,0.000,,24.4,5.6,,,0,0,,,11.1,10.6,,139,2.031,72.0,17.0
POMONA.A,20140101,2359,0.000,,26.7,3.9,,,0,0,,,11.1,10.6,,138,2.031,69.0,19.0
POMONA.A,20140102,2359,0.000,,30.0,6.1,,,0,0,,,11.7,10.6,,139,2.284,63.0,17.0
POMONA.A,20140103,2359,0.000,,25.6,7.2,,,0,0,,,11.7,11.1,,126,2.031,75.0,23.0
POMONA.A,20140104,2359,0.000,,23.3,5.6,,,0,0,,,11.7,11.1,,122,1.777,79.0,26.0
POMONA.A,20140105,2359,0.000,,25.6,6.7,,,0,0,,,11.7,11.1,,144,2.284,71.0,16.0
POMONA.A,20140106,2359,0.000,,26.7,7.2,,,0,0,,,11.7,10.6,,144,2.284,39.0,11.0
POMONA.A,20140107,2359,0.000,,21.1,6.7,,,0,0,,,11.7,10.6,,85,1.523,63.0,18.0
POMONA.A,20140108,2359,0.000,,21.7,4.4,,,0,0,,,11.1,10.6,,126,1.777,78.0,27.0
POMONA.A,20140109,2359,0.000,,17.2,6.1,,,0,0,,,11.7,11.1,,107,1.269,80.0,63.0
POMONA.A,20140110,2359,0.000,,23.3,5.6,,,0,0,,,11.7,11.1,,137,1.777,81.0,38.0
POMONA.A,20140111,2359,0.000,,25.6,6.1,,,0,0,,,11.7,11.1,,137,2.031,78.0,30.0
POMONA.A,20140112,2359,0.000,,20.6,5.0,,,0,0,,,11.7,11.1,,88,1.015,77.0,41.0
POMONA.A,20140113,2359,0.000,,27.8,3.9,,,0,0,,,11.7,10.6,,148,2.284,72.0,15.0
POMONA.A,20140114,2359,0.000,,32.2,4.4,,,0,0,,,11.7,10.6,,149,2.284,59.0,14.0
POMONA.A,20140115,2359,0.000,,20.0,6.1,,,0,0,,,11.7,11.1,,150,2.284,63.0,20.0
POMONA.A,20140116,2359,0.000,,19.4,5.6,,,0,0,,,11.7,11.1,,146,2.284,59.0,17.0
POMONA.A,20140117,2359,0.000,,30.6,6.7,,,0,0,,,11.7,11.1,,152,2.538,52.0,9.0
POMONA.A,20140118,2359,0.000,,30.6,9.4,,,0,0,,,11.7,11.1,,151,2.792,46.0,10.0
POMONA.A,20140119,2359,0.000,,28.9,7.2,,,0,0,,,11.7,11.1,,130,2.284,48.0,13.0
POMONA.A,20140120,2359,0.000,,30.0,7.8,,,0,0,,,11.7,11.1,,151,2.538,49.0,13.0
POMONA.A,20140121,2359,0.000,,27.2,8.3,,,0,0,,,12.2,11.1,,98,2.031,44.0,16.0
POMONA.A,20140122,2359,0.000,,27.8,8.3,,,0,0,,,12.2,11.7,,148,2.538,72.0,18.0
POMONA.A,20140123,2359,0.000,,25.6,4.4,,,0,0,,,12.2,11.7,,133,2.031,76.0,23.0
POMONA.A,20140124,2359,0.000,,23.9,8.9,,,0,0,,,12.2,11.7,,77,1.777,74.0,17.0
POMONA.A,20140125,2359,0.000,,26.1,8.9,,,0,0,,,12.8,12.2,,124,2.284,67.0,21.0
POMONA.A,20140126,2359,0.000,,22.2,7.2,,,0,0,,,12.8,12.2,,104,1.777,72.0,34.0
POMONA.A,20140127,2359,0.000,,22.2,7.8,,,0,0,,,12.8,12.2,,143,2.031,78.0,44.0
POMONA.A,20140128,2359,0.000,,24.4,7.2,,,0,0,,,12.8,12.2,,139,2.031,79.0,37.0
POMONA.A,20140129,2359,0.000,,26.7,7.2,,,0,0,,,12.8,12.2,,141,2.284,79.0,31.0
POMONA.A,20140130,2359,0.254,,16.7,11.7,,,0,0,,,12.8,12.8,,53,0.508,80.0,66.0
POMONA.A,20140131,2359,0.000,,17.2,6.1,,,0,0,,,13.3,12.8,,101,1.269,80.0,56.0
POMONA.A,20140201,2359,0.000,,18.3,2.8,,,0,0,,,13.3,12.2,,166,2.284,78.0,25.0
POMONA.A,20140202,2359,0.000,,17.2,2.2,,,0,0,,,12.2,11.1,,122,1.777,74.0,25.0
POMONA.A,20140203,2359,0.000,,17.2,4.4,,,0,0,,,11.7,11.1,,159,2.031,78.0,46.0
POMONA.A,20140204,2359,0.000,,16.7,5.6,,,0,0,,,11.7,11.1,,111,1.523,77.0,47.0
POMONA.A,20140205,2359,0.000,,18.3,6.1,,,0,0,,,12.2,11.7,,161,2.031,78.0,43.0
POMONA.A,20140206,2359,0.000,,15.0,7.8,,,0,0,,,12.2,11.7,,50,0.508,80.0,60.0
POMONA.A,20140207,2359,0.000,,17.8,8.3,,,0,0,,,12.2,11.7,,132,1.523,82.0,55.0
POMONA.A,20140208,2359,0.000,,20.0,7.8,,,0,0,,,12.8,12.2,,157,2.031,80.0,52.0
POMONA.A,20140209,2359,0.000,,18.9,12.2,,,0,0,,,13.3,12.8,,75,0.761,80.0,60.0
POMONA.A,20140210,2359,0.000,,22.2,9.4,,,0,0,,,13.3,12.8,,146,2.031,79.0,55.0
POMONA.A,20140211,2359,0.000,,26.7,6.7,,,0,0,,,13.3,12.8,,159,2.538,81.0,31.0
POMONA.A,20140212,2359,0.000,,29.4,9.4,,,0,0,,,13.3,12.8,,179,3.046,71.0,18.0
POMONA.A,20140213,2359,0.000,,29.4,10.0,,,0,0,,,13.9,12.8,,181,3.046,67.0,22.0
POMONA.A,20140214,2359,0.000,,29.4,8.9,,,0,0,,,13.9,13.3,,188,3.046,72.0,25.0
POMONA.A,20140215,2359,0.000,,28.9,9.4,,,0,0,,,13.9,13.3,,160,3.046,73.0,24.0
POMONA.A,20140216,2359,0.000,,26.1,9.4,,,0,0,,,13.9,13.3,,179,2.792,77.0,32.0
POMONA.A,20140217,2359,0.000,,24.4,10.0,,,0,0,,,13.9,13.3,,196,3.046,78.0,40.0
POMONA.A,20140218,2359,0.000,,22.2,10.6,,,0,0,,,14.4,13.9,,148,2.284,78.0,48.0
POMONA.A,20140219,2359,0.000,,21.7,8.3,,,0,0,,,14.4,13.9,,134,1.777,80.0,55.0
POMONA.A,20140220,2359,0.254,,28.9,6.7,,,0,0,,,14.4,13.3,,192,3.300,81.0,21.0
POMONA.A,20140221,2359,0.000,,27.8,8.9,,,0,0,,,14.4,13.3,,201,3.553,68.0,22.0
POMONA.A,20140222,2359,0.000,,26.1,5.6,,,0,0,,,14.4,13.3,,168,2.792,74.0,25.0
POMONA.A,20140223,2359,0.000,,25.6,5.0,,,0,0,,,13.9,12.8,,204,3.300,73.0,28.0
POMONA.A,20140224,2359,0.000,,25.6,6.7,,,0,0,,,14.4,13.3,,202,3.300,78.0,34.0
POMONA.A,20140225,2359,0.000,,23.9,11.1,,,0,0,,,14.4,13.9,,194,3.046,77.0,41.0
POMONA.A,20140226,2359,0.000,,19.4,11.7,,,0,0,,,15.0,14.4,,119,1.777,77.0,54.0
POMONA.A,20140227,2359,0.254,,22.2,13.3,,,0,0,,,15.6,14.4,,196,3.046,80.0,45.0
