"University of California Statewide Integrated Pest Management Program"
"How to Manage Pests: California Weather Data"
"Retrieve data in comma delimited data file format"
" "
"Weather database request:  "
" "
"Time Period: August 10, 2013 to August 10, 2015, retrieved on August 11, 2015"
" (731 days)"
" "
"To save this text, you can:"
"Select SAVE AS and TEXT from the top menu of your browser, or"
"copy and paste the data to a new document in a word processor"
"and save it as text."
" "
"Note: Only 96% of requested data were available from station LONG_BEACH.A.    See Retrieval Table."
" "
"                     Retrieval Table"
"                     Stations used to fill in missing data"
" "
"                     Data Values  Data Values  Data Values  Data Values  Data Values"
"                        from         from         from         from        Missing"
"Variable             Station      Backup 1     Backup 2     Averages"
"Precipitation          710            0           11           10            0        "
"                     LONG_BEACH.A LONGBCH.A    STMONICA.A   SANTAANA.C   "
"Air Temps, max/min     687            0           19           25            0        "
"                     LONG_BEACH.A LONGBCH.A    STMONICA.A   SANTAANA.C   "
"Soil Temps, max/min    704            0           17           10            0        "
"                     LONG_BEACH.A LONGBCH.A    STMONICA.A   SNTA_ANA.A   "
"Rel. Humidity          698            0            0            0           33        "
"                     LONG_BEACH.A none         none         none         "
"ETo                    710            0            0            0           21        "
"                     LONG_BEACH.A none         none         none         "
"Solar Radiation        704            0           17           10            0        "
"                     LONG_BEACH.A LONGBCH.A    STMONICA.A   SNTA_ANA.A   "
"Wind Speed & Dir       702            0            0            0           29        "
"                     LONG_BEACH.A none         none         none         "
" "
"Variable   Description                   Units"
"   1       Database name                 "
"   2       Date: year,month,day          yyyymmdd"
"   3       Observation time              hhmm"
"   4       Precipitation, amount         Millimeters"
"   5       Precipitation, type           (coded)"
"   6       Air temperature, maximum      Celsius"
"   7       Air temperature, minimum      Celsius"
"   8       Air temperature, observed     Celsius"
"   9       Weather conditions            (coded)"
"  10       Wind, direction               N,NE,E,SE,S,SW,W,NW, 0=calm"
"  11       Wind, speed                   Meters per second"
"  12       Bulb temperature, wet         Celsius"
"  13       Bulb temperature, dry         Celsius"
"  14       Soil temperature, maximum     Celsius"
"  15       Soil temperature, minimum     Celsius"
"  16       Pan evaporation               Millimeters"
"  17       Solar radiation               Watts per sq. meters"
"  18       Reference evapotranspiration  Millimeters"
"  19       Relative humidity, minimum    Percent"
"  20       Relative humidity, maximum    Percent"
" "
"Station","Date","Time","Precip","type","Air max","min","obs","Wx","Wind dir","speed","Bulb wet","dry","Soil max","min","Evap","Solar","ETo","RH max","min"
LONG_BEACH.A,20130829,2359,0.000,,35.0,17.2,,,0,0,,,26.1,24.4,,279,5.838,91.0,17.0
LONG_BEACH.A,20130830,2359,0.000,,31.1,20.6,,,0,0,,,26.7,25.6,,255,5.330,85.0,29.0
LONG_BEACH.A,20130831,2359,0.000,,32.8,20.6,,,0,0,,,27.2,25.6,,240,4.822,83.0,33.0
LONG_BEACH.A,20130901,2359,0.000,,32.8,19.4,,,0,0,,,27.2,26.1,,274,5.330,84.0,33.0
LONG_BEACH.A,20130902,2359,0.000,,31.7,19.4,,,0,0,,,27.2,26.1,,248,4.822,90.0,31.0
LONG_BEACH.A,20130903,2359,0.000,,33.3,19.4,,,0,0,,,27.2,26.1,,265,5.330,90.0,26.0
LONG_BEACH.A,20130904,2359,0.000,,35.0,18.9,,,0,0,,,27.2,26.1,,264,5.584,87.0,20.0
LONG_BEACH.A,20130905,2359,0.000,,35.6,17.8,,,0,0,,,27.2,26.1,,270,5.584,85.0,19.0
LONG_BEACH.A,20130906,2359,0.000,,36.7,17.8,,,0,0,,,27.2,26.1,,255,5.330,88.0,15.0
LONG_BEACH.A,20130907,2359,0.000,,33.9,17.8,,,0,0,,,27.2,25.6,,263,5.330,88.0,19.0
LONG_BEACH.A,20130908,2359,0.000,,28.3,16.1,,,0,0,,,26.7,25.6,,264,4.822,87.0,28.0
LONG_BEACH.A,20130909,2359,0.000,,25.0,15.6,,,0,0,,,26.1,25.0,,260,4.569,86.0,35.0
LONG_BEACH.A,20130910,2359,0.000,,23.9,15.0,,,0,0,,,25.6,24.4,,252,4.569,86.0,36.0
LONG_BEACH.A,20130911,2359,0.000,,24.4,14.4,,,0,0,,,25.0,23.9,,211,3.553,87.0,36.0
LONG_BEACH.A,20130912,2359,0.000,,30.0,13.9,,,0,0,,,24.4,23.3,,264,4.822,87.0,26.0
LONG_BEACH.A,20130913,2359,0.000,,27.2,14.4,,,S,1,,,24.4,23.3,,258,4.569,87.2,31.0
LONG_BEACH.A,20130914,2359,0.000,,28.9,15.6,,,SW,1,,,25.0,23.9,,254,3.807,87.0,30.0
LONG_BEACH.A,20130915,2359,0.000,,30.0,15.6,,,S,1,,,25.0,23.9,,249,0.000,,
LONG_BEACH.A,20130916,2359,0.000,,31.1,15.0,,,N,1,,,24.4,23.3,,263,4.822,87.1,23.4
LONG_BEACH.A,20130917,2359,0.000,,22.2,15.6,,,0,0,,,24.4,23.9,,223,3.553,87.0,46.0
LONG_BEACH.A,20130918,2359,0.000,,22.8,15.6,,,0,0,,,24.4,23.3,,252,4.315,86.0,41.0
LONG_BEACH.A,20130919,2359,0.000,,23.9,14.4,,,0,0,,,23.9,23.3,,227,3.807,87.0,43.0
LONG_BEACH.A,20130920,2359,0.000,,21.1,18.3,,,0,0,,,23.9,23.3,,79,1.523,82.0,49.0
LONG_BEACH.A,20130921,2359,0.000,,22.8,16.1,,,0,0,,,23.3,22.8,,221,4.061,84.0,38.0
LONG_BEACH.A,20130922,2359,0.000,,23.9,13.3,,,0,0,,,23.3,22.2,,245,4.315,85.0,25.0
LONG_BEACH.A,20130923,2359,0.000,,33.9,11.1,,,0,0,,,22.8,21.7,,257,4.822,85.0,12.0
LONG_BEACH.A,20130924,2359,0.000,,28.9,12.8,,,0,0,,,22.8,22.2,,252,4.822,85.0,14.0
LONG_BEACH.A,20130925,2359,0.000,,22.8,15.0,,,0,0,,,22.8,22.2,,223,4.061,83.0,39.0
LONG_BEACH.A,20130926,2359,0.000,,24.4,12.2,,,0,0,,,22.8,21.7,,231,4.315,82.0,22.0
LONG_BEACH.A,20130927,2359,0.000,,28.9,10.0,,,0,0,,,21.7,20.6,,252,4.569,83.0,11.0
LONG_BEACH.A,20130928,2359,0.000,,32.2,8.3,,,0,0,,,21.7,20.6,,251,4.569,78.0,7.0
LONG_BEACH.A,20130929,2359,0.000,,28.3,8.9,,,0,0,,,21.7,20.6,,245,4.315,80.0,16.0
LONG_BEACH.A,20130930,2359,0.000,,24.4,12.2,,,0,0,,,21.7,20.6,,239,4.061,84.0,34.0
LONG_BEACH.A,20131001,2359,0.000,,23.9,13.9,,,0,0,,,22.2,21.1,,234,4.061,83.0,40.0
LONG_BEACH.A,20131002,2359,0.000,,22.2,16.1,,,0,0,,,22.2,21.7,,147,2.792,72.0,42.0
LONG_BEACH.A,20131003,2359,0.000,,22.8,14.4,,,0,0,,,22.2,21.7,,199,3.300,82.0,39.0
LONG_BEACH.A,20131004,2359,0.000,,30.0,13.9,,,0,0,,,22.8,21.7,,224,4.569,83.0,5.0
LONG_BEACH.A,20131005,2359,0.000,,33.3,12.2,,,0,0,,,22.2,21.1,,243,5.330,42.0,5.0
LONG_BEACH.A,20131006,2359,0.000,,33.9,8.9,,,0,0,,,21.7,20.6,,240,4.315,52.0,5.0
LONG_BEACH.A,20131007,2359,0.000,,27.2,11.7,,,0,0,,,21.1,20.0,,212,3.807,78.0,20.0
LONG_BEACH.A,20131008,2359,0.000,,21.7,11.7,,,0,0,,,21.1,20.6,,210,3.553,81.0,38.0
LONG_BEACH.A,20131009,2359,1.269,,20.0,10.6,,,0,0,,,21.1,20.0,,123,2.792,66.0,34.0
LONG_BEACH.A,20131010,2359,0.000,,20.6,7.8,,,0,0,,,20.6,19.4,,210,3.300,80.0,32.0
LONG_BEACH.A,20131011,2359,0.000,,23.3,8.3,,,0,0,,,20.0,18.9,,216,3.553,81.0,33.0
LONG_BEACH.A,20131012,2359,0.000,,21.7,9.4,,,0,0,,,20.0,18.9,,209,3.300,81.0,38.0
LONG_BEACH.A,20131013,2359,0.000,,20.6,11.7,,,0,0,,,20.6,19.4,,202,3.300,81.0,37.0
LONG_BEACH.A,20131014,2359,0.254,,26.1,14.4,,,0,0,,,20.0,19.4,,215,3.553,81.0,16.0
LONG_BEACH.A,20131015,2359,0.000,,31.1,10.0,,,0,0,,,20.0,19.4,,206,3.807,80.0,9.0
LONG_BEACH.A,20131016,2359,0.000,,26.1,14.4,,,0,0,,,19.4,18.9,,215,3.807,66.0,7.0
LONG_BEACH.A,20131017,2359,0.000,,26.1,7.8,,,0,0,,,19.4,18.3,,210,3.553,65.0,15.0
LONG_BEACH.A,20131018,2359,0.000,,27.8,8.9,,,0,0,,,19.4,18.3,,208,3.553,68.0,20.0
LONG_BEACH.A,20131019,2359,0.000,,26.7,11.7,,,0,0,,,20.0,18.9,,210,3.300,70.0,20.0
LONG_BEACH.A,20131020,2359,0.000,,21.1,11.7,,,0,0,,,20.0,19.4,,185,2.792,77.0,44.0
LONG_BEACH.A,20131021,2359,0.000,,21.7,11.7,,,0,0,,,20.0,19.4,,190,3.046,78.0,37.0
LONG_BEACH.A,20131022,2359,0.000,,22.8,10.0,,,0,0,,,20.0,19.4,,170,2.538,79.0,38.0
LONG_BEACH.A,20131023,2359,0.000,,18.9,12.8,,,0,0,,,20.0,19.4,,112,1.777,79.0,44.0
LONG_BEACH.A,20131024,2359,0.000,,20.6,11.1,,,0,0,,,20.0,19.4,,82,1.523,76.0,42.0
LONG_BEACH.A,20131025,2359,0.000,,21.1,11.7,,,0,0,,,19.4,19.4,,139,2.284,77.0,41.0
LONG_BEACH.A,20131026,2359,0.000,,22.2,11.1,,,0,0,,,19.4,18.9,,125,1.777,78.0,44.0
LONG_BEACH.A,20131027,2359,0.000,,20.0,12.2,,,0,0,,,19.4,18.9,,128,2.031,79.0,48.0
LONG_BEACH.A,20131028,2359,0.000,,18.3,11.1,,,0,0,,,19.4,18.9,,152,3.046,72.0,37.0
LONG_BEACH.A,20131029,2359,0.508,,18.9,10.0,,,0,0,,,19.4,18.3,,169,2.538,77.0,36.0
LONG_BEACH.A,20131030,2359,0.000,,20.6,7.8,,,0,0,,,18.9,17.8,,185,2.792,77.0,27.0
LONG_BEACH.A,20131031,2359,0.000,,26.7,6.7,,,0,0,,,18.3,17.8,,181,2.792,77.0,16.0
LONG_BEACH.A,20131101,2359,0.000,,30.0,7.2,,,0,0,,,17.8,17.2,,184,3.046,76.0,12.0
LONG_BEACH.A,20131102,2359,0.000,,25.6,7.8,,,0,0,,,17.8,17.2,,179,2.792,77.0,17.0
LONG_BEACH.A,20131103,2359,0.000,,19.4,12.8,,,0,0,,,18.3,17.8,,133,2.031,77.0,41.0
LONG_BEACH.A,20131104,2359,0.000,,19.4,10.6,,,0,0,,,18.9,18.3,,103,2.031,75.0,40.0
LONG_BEACH.A,20131105,2359,0.000,,25.0,6.7,,,0,0,,,18.3,17.8,,180,2.792,76.0,10.0
LONG_BEACH.A,20131106,2359,0.000,,27.8,6.1,,,0,0,,,17.8,16.7,,181,3.046,52.0,8.0
LONG_BEACH.A,20131107,2359,0.000,,23.3,12.2,,,0,0,,,17.8,16.7,,152,2.792,51.0,7.0
LONG_BEACH.A,20131108,2359,0.000,,22.2,6.7,,,0,0,,,17.8,16.7,,175,2.792,76.0,29.0
LONG_BEACH.A,20131109,2359,0.000,,22.8,10.0,,,0,0,,,17.8,16.7,,162,2.284,76.0,20.0
LONG_BEACH.A,20131110,2359,0.000,,27.2,8.3,,,0,0,,,17.8,16.7,,152,2.538,76.0,13.0
LONG_BEACH.A,20131111,2359,0.000,,23.9,11.1,,,0,0,,,17.2,16.1,,160,2.538,75.0,27.0
LONG_BEACH.A,20131112,2359,0.000,,23.9,8.9,,,0,0,,,17.2,16.7,,68,1.015,75.0,24.0
LONG_BEACH.A,20131113,2359,0.000,,31.7,8.3,,,0,0,,,17.8,16.1,,165,2.792,74.0,11.0
LONG_BEACH.A,20131114,2359,0.000,,30.6,10.0,,,0,0,,,17.8,16.7,,166,2.792,74.0,12.0
LONG_BEACH.A,20131115,2359,0.000,,20.6,12.8,,,0,0,,,18.3,17.2,,92,1.777,74.0,41.0
LONG_BEACH.A,20131116,2359,0.000,,18.9,10.0,,,0,0,,,18.3,17.2,,155,2.284,74.0,33.0
LONG_BEACH.A,20131117,2359,0.000,,20.0,8.9,,,0,0,,,17.8,17.2,,149,2.031,75.0,37.0
LONG_BEACH.A,20131118,2359,0.000,,20.0,8.9,,,0,0,,,17.2,16.7,,120,1.777,74.0,36.0
LONG_BEACH.A,20131119,2359,0.000,,18.3,11.7,,,,,,,17.2,16.1,,117,,,
LONG_BEACH.A,20131120,2359,0.000,,18.9,11.1,,,,,,,17.2,16.1,,78,,,
LONG_BEACH.A,20131121,2359,0.000,,17.8,10.6,,,,,,,17.2,16.7,,74,,,
LONG_BEACH.A,20131122,2359,0.000,,16.7,10.6,,,,,,,16.7,15.6,,74,,,
LONG_BEACH.A,20131123,2359,0.000,,19.4,10.6,,,,,,,16.1,15.0,,112,,,
LONG_BEACH.A,20131124,2359,0.000,,19.4,10.0,,,,,,,15.6,15.0,,139,,,
LONG_BEACH.A,20131125,2359,0.000,,21.1,9.4,,,0,0,,,15.6,15.0,,143,2.031,,
LONG_BEACH.A,20131126,2359,0.000,,23.9,5.6,,,0,0,,,15.6,15.0,,131,2.031,73.0,19.0
LONG_BEACH.A,20131127,2359,0.000,,22.8,7.2,,,0,0,,,15.6,15.0,,127,2.031,71.0,19.0
LONG_BEACH.A,20131128,2359,0.000,,20.0,6.7,,,0,0,,,15.6,15.0,,141,2.031,73.0,32.0
LONG_BEACH.A,20131129,2359,7.614,,18.3,10.0,,,0,0,,,16.1,15.6,,58,0.761,74.0,42.0
LONG_BEACH.A,20131130,2359,0.000,,24.4,8.9,,,0,0,,,16.1,15.6,,122,1.777,74.0,22.0
LONG_BEACH.A,20131201,2359,0.000,,27.8,7.2,,,0,0,,,16.1,15.6,,150,2.284,73.0,12.0
LONG_BEACH.A,20131202,2359,0.000,,22.8,6.1,,,0,0,,,16.1,15.0,,103,1.523,72.0,18.0
LONG_BEACH.A,20131203,2359,0.000,,18.3,6.7,,,0,0,,,15.6,15.0,,77,1.523,73.0,39.0
LONG_BEACH.A,20131204,2359,0.000,,16.1,5.0,,,0,0,,,15.6,14.4,,142,2.284,51.0,21.0
LONG_BEACH.A,20131205,2359,0.000,,16.1,2.8,,,0,0,,,14.4,13.3,,125,1.523,68.0,24.0
LONG_BEACH.A,20131206,2359,0.000,,15.6,3.3,,,0,0,,,13.9,12.8,,108,1.523,69.0,30.0
LONG_BEACH.A,20131207,2359,2.284,,15.0,3.3,,,0,0,,,13.3,12.2,,70,1.015,71.0,32.0
LONG_BEACH.A,20131208,2359,0.000,,14.4,6.1,,,0,0,,,12.8,11.7,,118,1.523,71.0,28.0
LONG_BEACH.A,20131209,2359,0.000,,17.8,0.0,,,0,0,,,12.2,11.1,,135,2.031,73.0,7.0
LONG_BEACH.A,20131210,2359,0.000,,20.6,1.7,,,0,0,,,11.7,10.6,,157,2.031,41.0,7.0
LONG_BEACH.A,20131211,2359,0.000,,23.9,1.1,,,0,0,,,11.7,10.6,,143,2.031,72.0,9.0
LONG_BEACH.A,20131212,2359,0.000,,17.8,3.3,,,0,0,,,12.2,11.1,,137,1.777,73.0,38.0
LONG_BEACH.A,20131213,2359,0.000,,18.3,2.8,,,0,0,,,12.2,11.7,,134,1.523,73.0,32.0
LONG_BEACH.A,20131214,2359,0.000,,24.4,2.8,,,0,0,,,12.8,11.7,,142,2.031,73.0,9.0
LONG_BEACH.A,20131215,2359,0.000,,26.7,3.9,,,0,0,,,12.8,11.7,,128,2.284,51.0,7.0
LONG_BEACH.A,20131216,2359,0.000,,27.8,9.4,,,0,0,,,13.3,12.2,,123,2.284,45.0,12.0
LONG_BEACH.A,20131217,2359,0.000,,24.4,6.7,,,0,0,,,13.9,12.8,,105,1.523,67.0,21.0
LONG_BEACH.A,20131218,2359,0.000,,20.6,10.0,,,0,0,,,14.4,13.9,,77,1.269,71.0,36.0
LONG_BEACH.A,20131219,2359,3.300,,14.4,6.1,,,0,0,,,14.4,13.9,,39,0.761,70.0,41.0
LONG_BEACH.A,20131220,2359,0.000,,16.1,2.8,,,,,,,13.9,13.3,,129,1.523,72.0,43.0
LONG_BEACH.A,20131221,2359,0.000,,16.1,5.6,,,,,,,13.3,12.8,,73,1.015,72.0,43.0
LONG_BEACH.A,20131222,2359,0.000,,21.1,3.3,,,,,,,13.3,12.2,,128,1.777,73.0,31.0
LONG_BEACH.A,20131223,2359,0.000,,20.0,7.2,,,,,,,13.3,12.2,,137,2.031,73.0,13.0
LONG_BEACH.A,20131224,2359,0.000,,20.6,7.8,,,,,,,13.9,12.8,,138,2.031,63.0,18.0
LONG_BEACH.A,20131225,2359,0.000,,20.6,7.2,,,,,,,13.9,12.8,,143,2.284,55.0,6.0
LONG_BEACH.A,20131226,2359,0.000,,20.0,6.7,,,,,,,13.3,12.8,,145,2.284,44.0,5.0
LONG_BEACH.A,20131227,2359,0.000,,19.4,7.2,,,,,,,13.3,12.2,,141,2.284,46.0,7.0
LONG_BEACH.A,20131228,2359,0.000,,19.4,6.1,,,0,0,,,13.3,12.8,,138,2.031,71.0,21.0
LONG_BEACH.A,20131229,2359,0.254,,26.1,3.9,,,0,0,,,13.9,12.8,,143,1.777,72.0,7.0
LONG_BEACH.A,20131230,2359,0.000,,23.3,1.7,,,0,0,,,13.9,12.8,,144,2.031,69.0,9.0
LONG_BEACH.A,20131231,2359,0.000,,19.4,1.7,,,0,0,,,12.8,12.2,,139,1.777,72.0,17.0
LONG_BEACH.A,20140101,2359,0.000,,20.0,3.3,,,0,0,,,12.8,12.2,,133,1.777,72.0,27.0
LONG_BEACH.A,20140102,2359,0.000,,25.0,3.9,,,0,0,,,13.3,12.2,,136,1.777,72.0,21.0
LONG_BEACH.A,20140103,2359,0.254,,16.7,8.3,,,0,0,,,13.9,12.8,,111,1.269,72.0,51.0
LONG_BEACH.A,20140104,2359,0.000,,19.4,6.1,,,0,0,,,13.9,13.3,,127,1.523,72.0,37.0
LONG_BEACH.A,20140105,2359,0.000,,26.1,2.8,,,0,0,,,13.9,12.8,,144,2.031,72.0,7.0
LONG_BEACH.A,20140106,2359,0.000,,26.1,5.6,,,0,0,,,13.3,12.8,,144,2.031,44.0,6.0
LONG_BEACH.A,20140107,2359,0.000,,20.6,2.8,,,0,0,,,13.3,12.2,,111,1.777,71.0,18.0
LONG_BEACH.A,20140108,2359,0.000,,18.9,6.1,,,0,0,,,13.9,12.8,,123,1.777,71.0,36.0
LONG_BEACH.A,20140109,2359,0.000,,16.7,6.7,,,0,0,,,13.9,13.3,,88,1.269,72.0,45.0
LONG_BEACH.A,20140110,2359,0.000,,20.0,4.4,,,0,0,,,13.9,12.8,,129,1.777,72.0,35.0
LONG_BEACH.A,20140111,2359,0.254,,21.7,5.0,,,0,0,,,13.9,13.3,,136,2.031,71.0,26.0
LONG_BEACH.A,20140112,2359,0.000,,20.6,6.1,,,0,0,,,14.4,13.3,,117,1.523,71.0,35.0
LONG_BEACH.A,20140113,2359,0.000,,27.8,5.0,,,0,0,,,14.4,13.3,,152,2.284,72.0,6.0
LONG_BEACH.A,20140114,2359,0.000,,30.0,3.9,,,0,0,,,13.9,13.3,,150,2.284,53.0,5.0
LONG_BEACH.A,20140115,2359,0.000,,21.7,8.3,,,0,0,,,13.9,13.3,,154,2.538,46.0,6.0
LONG_BEACH.A,20140116,2359,0.000,,21.1,8.3,,,0,0,,,14.4,13.3,,145,2.284,41.0,5.0
LONG_BEACH.A,20140117,2359,0.000,,30.0,7.2,,,0,0,,,14.4,13.9,,155,2.538,46.0,6.0
LONG_BEACH.A,20140118,2359,0.000,,27.2,3.3,,,0,0,,,14.4,13.3,,156,2.284,57.0,8.0
LONG_BEACH.A,20140119,2359,0.000,,24.4,3.3,,,0,0,,,13.9,13.3,,129,1.777,67.0,8.0
LONG_BEACH.A,20140120,2359,0.000,,25.6,2.8,,,0,0,,,13.9,12.8,,154,2.284,69.0,11.0
LONG_BEACH.A,20140121,2359,0.000,,22.8,5.6,,,0,0,,,13.9,13.3,,90,1.523,69.0,18.0
LONG_BEACH.A,20140122,2359,0.000,,23.3,12.2,,,0,0,,,15.0,14.4,,153,2.031,100.0,40.0
LONG_BEACH.A,20140123,2359,0.000,,18.3,8.9,,,0,0,,,15.0,14.4,,152,2.031,100.0,47.0
LONG_BEACH.A,20140124,2359,0.000,,21.7,10.0,,,0,0,,,15.0,14.4,,71,0.761,100.0,38.0
LONG_BEACH.A,20140125,2359,0.000,,22.2,9.4,,,0,0,,,15.6,15.0,,157,2.284,100.0,37.0
LONG_BEACH.A,20140126,2359,0.000,,19.4,8.9,,,0,0,,,15.6,15.0,,100,1.269,100.0,53.0
LONG_BEACH.A,20140127,2359,0.000,,20.0,8.3,,,0,0,,,15.6,15.0,,154,2.031,100.0,59.0
LONG_BEACH.A,20140128,2359,0.000,,19.4,8.9,,,0,0,,,16.1,15.0,,121,1.523,100.0,63.0
LONG_BEACH.A,20140129,2359,0.000,,20.6,9.4,,,0,0,,,16.1,15.6,,143,1.777,100.0,56.0
LONG_BEACH.A,20140130,2359,0.000,,16.1,13.3,,,0,0,,,16.1,16.1,,36,0.254,89.0,68.0
LONG_BEACH.A,20140131,2359,0.000,,18.9,10.6,,,0,0,,,16.1,15.6,,110,1.777,92.0,20.0
LONG_BEACH.A,20140201,2359,0.000,,18.3,3.3,,,0,0,,,16.1,15.0,,176,2.538,76.0,25.0
LONG_BEACH.A,20140202,2359,1.777,,17.2,3.9,,,0,0,,,15.0,13.9,,117,1.777,96.0,28.0
LONG_BEACH.A,20140203,2359,1.523,,18.3,6.1,,,0,0,,,14.4,13.9,,171,2.284,100.0,43.0
LONG_BEACH.A,20140204,2359,0.000,,17.2,5.6,,,0,0,,,14.4,13.9,,152,2.031,98.0,54.0
LONG_BEACH.A,20140205,2359,0.000,,18.3,5.0,,,0,0,,,14.4,13.9,,170,2.284,100.0,46.0
LONG_BEACH.A,20140206,2359,4.569,,17.8,9.4,,,0,0,,,14.4,13.9,,62,0.761,100.0,59.0
LONG_BEACH.A,20140207,2359,0.254,,17.8,8.3,,,0,0,,,15.0,14.4,,125,1.523,100.0,61.0
LONG_BEACH.A,20140208,2359,0.000,,19.4,10.6,,,0,0,,,15.6,14.4,,170,2.284,99.0,53.0
LONG_BEACH.A,20140209,2359,0.000,,18.9,10.6,,,0,0,,,15.6,15.0,,104,1.269,99.0,59.0
LONG_BEACH.A,20140210,2359,0.000,,20.0,10.0,,,0,0,,,16.1,15.0,,156,2.031,100.0,57.0
LONG_BEACH.A,20140211,2359,0.000,,23.9,10.6,,,0,0,,,16.7,15.6,,164,2.284,100.0,41.0
LONG_BEACH.A,20140212,2359,0.254,,25.6,7.8,,,0,0,,,16.7,16.1,,63,0.761,100.0,25.0
LONG_BEACH.A,20140213,2359,0.000,,24.4,7.2,,,0,0,,,16.7,16.1,,84,1.015,100.0,37.0
